time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,position_d_x,position_d_y,position_d_z,orientation_d_x,orientation_d_y,orientation_d_z,orientation_d_w,translational_stiffness,rotational_stiffness,nullspace_stiffness,velocity,f_x,f_y,f_z,tau_x,tau_x,tau_z,joint1,joint2,joint3,joint4,joint5,joint6,joint7
3.337000,-0.503763,0.076066,0.801325,0.999856,0.003682,-0.014990,0.007119,-0.500000,0.123333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174319,0.740761,0.956905,-1.770174,0.873798,0.429290,-0.802181
3.338000,-0.503755,0.076273,0.801327,0.999855,0.003683,-0.014992,0.007124,-0.500000,0.123333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174147,0.741168,0.956854,-1.770140,0.873704,0.429298,-0.802545
3.339000,-0.503748,0.076480,0.801329,0.999855,0.003684,-0.014995,0.007128,-0.500000,0.123333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173975,0.741574,0.956802,-1.770106,0.873611,0.429307,-0.802909
3.340000,-0.503740,0.076686,0.801331,0.999855,0.003685,-0.014997,0.007132,-0.500000,0.123333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173803,0.741981,0.956750,-1.770072,0.873517,0.429316,-0.803272
3.341000,-0.503733,0.076893,0.801333,0.999855,0.003685,-0.014999,0.007136,-0.500000,0.123333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173631,0.742387,0.956698,-1.770037,0.873422,0.429325,-0.803635
3.342000,-0.503725,0.077099,0.801335,0.999855,0.003686,-0.015002,0.007141,-0.500000,0.123333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173460,0.742794,0.956646,-1.770002,0.873328,0.429334,-0.803997
3.343000,-0.503718,0.077305,0.801337,0.999855,0.003687,-0.015004,0.007145,-0.500000,0.125333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173289,0.743200,0.956594,-1.769967,0.873233,0.429343,-0.804359
3.344000,-0.503710,0.077512,0.801339,0.999855,0.003688,-0.015006,0.007149,-0.500000,0.125333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173118,0.743607,0.956542,-1.769932,0.873137,0.429353,-0.804721
3.345000,-0.503703,0.077718,0.801340,0.999855,0.003689,-0.015009,0.007153,-0.500000,0.125333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172947,0.744014,0.956489,-1.769896,0.873042,0.429362,-0.805082
3.346000,-0.503695,0.077925,0.801342,0.999855,0.003690,-0.015011,0.007157,-0.500000,0.125333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172776,0.744420,0.956436,-1.769860,0.872946,0.429372,-0.805443
3.347000,-0.503688,0.078131,0.801344,0.999855,0.003691,-0.015013,0.007162,-0.500000,0.125333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172606,0.744827,0.956383,-1.769823,0.872850,0.429382,-0.805804
3.348000,-0.503680,0.078337,0.801346,0.999855,0.003691,-0.015016,0.007166,-0.500000,0.125333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172435,0.745233,0.956330,-1.769787,0.872754,0.429391,-0.806164
3.349000,-0.503673,0.078544,0.801348,0.999855,0.003692,-0.015018,0.007170,-0.500000,0.125333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172265,0.745640,0.956277,-1.769750,0.872658,0.429401,-0.806525
3.350000,-0.503665,0.078750,0.801350,0.999855,0.003693,-0.015020,0.007174,-0.500000,0.125333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172095,0.746046,0.956223,-1.769713,0.872561,0.429412,-0.806884
3.351000,-0.503658,0.078957,0.801352,0.999855,0.003694,-0.015023,0.007178,-0.500000,0.125333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171925,0.746453,0.956170,-1.769675,0.872464,0.429422,-0.807244
3.352000,-0.503650,0.079163,0.801354,0.999854,0.003695,-0.015025,0.007183,-0.500000,0.127333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171755,0.746860,0.956116,-1.769638,0.872367,0.429432,-0.807602
3.353000,-0.503643,0.079369,0.801356,0.999854,0.003696,-0.015028,0.007187,-0.500000,0.127333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171586,0.747266,0.956062,-1.769600,0.872269,0.429443,-0.807961
3.354000,-0.503636,0.079576,0.801357,0.999854,0.003697,-0.015030,0.007191,-0.500000,0.127333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171416,0.747673,0.956008,-1.769561,0.872172,0.429454,-0.808320
3.355000,-0.503628,0.079782,0.801359,0.999854,0.003698,-0.015032,0.007195,-0.500000,0.127333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171247,0.748079,0.955953,-1.769523,0.872074,0.429464,-0.808678
3.356000,-0.503621,0.079988,0.801361,0.999854,0.003698,-0.015035,0.007199,-0.500000,0.127333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171078,0.748486,0.955899,-1.769484,0.871975,0.429475,-0.809036
3.357000,-0.503613,0.080195,0.801363,0.999854,0.003699,-0.015037,0.007203,-0.500000,0.127333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170909,0.748892,0.955844,-1.769445,0.871877,0.429487,-0.809393
3.358000,-0.503606,0.080401,0.801365,0.999854,0.003700,-0.015040,0.007208,-0.500000,0.127333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170741,0.749299,0.955789,-1.769406,0.871778,0.429498,-0.809750
3.359000,-0.503598,0.080608,0.801367,0.999854,0.003701,-0.015042,0.007212,-0.500000,0.127333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170572,0.749706,0.955733,-1.769366,0.871680,0.429509,-0.810107
3.360000,-0.503591,0.080814,0.801368,0.999854,0.003702,-0.015044,0.007216,-0.500000,0.127333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170404,0.750112,0.955678,-1.769326,0.871580,0.429521,-0.810464
3.361000,-0.503583,0.081020,0.801370,0.999854,0.003703,-0.015047,0.007220,-0.500000,0.127333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170235,0.750519,0.955623,-1.769286,0.871481,0.429533,-0.810820
3.362000,-0.503576,0.081226,0.801372,0.999854,0.003704,-0.015049,0.007224,-0.500000,0.129333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170067,0.750925,0.955567,-1.769245,0.871381,0.429544,-0.811176
3.363000,-0.503568,0.081433,0.801374,0.999854,0.003705,-0.015052,0.007228,-0.500000,0.129333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169900,0.751332,0.955511,-1.769205,0.871281,0.429556,-0.811531
3.364000,-0.503561,0.081639,0.801375,0.999854,0.003705,-0.015054,0.007232,-0.500000,0.129333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169732,0.751738,0.955455,-1.769164,0.871181,0.429568,-0.811886
3.364000,-0.503553,0.081845,0.801377,0.999854,0.003706,-0.015056,0.007237,-0.500000,0.129333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169564,0.752145,0.955399,-1.769122,0.871080,0.429581,-0.812241
3.366000,-0.503546,0.082052,0.801379,0.999854,0.003707,-0.015059,0.007241,-0.500000,0.129333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169397,0.752552,0.955342,-1.769081,0.870980,0.429593,-0.812596
3.367000,-0.503538,0.082258,0.801380,0.999853,0.003708,-0.015061,0.007245,-0.500000,0.129333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169230,0.752958,0.955286,-1.769039,0.870879,0.429606,-0.812950
3.368000,-0.503531,0.082464,0.801382,0.999853,0.003709,-0.015064,0.007249,-0.500000,0.129333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169063,0.753365,0.955229,-1.768997,0.870778,0.429618,-0.813304
3.369000,-0.503523,0.082671,0.801384,0.999853,0.003710,-0.015066,0.007253,-0.500000,0.129333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168896,0.753771,0.955172,-1.768954,0.870676,0.429631,-0.813658
3.370000,-0.503516,0.082877,0.801386,0.999853,0.003711,-0.015069,0.007257,-0.500000,0.129333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168729,0.754178,0.955114,-1.768912,0.870575,0.429644,-0.814011
3.371000,-0.503508,0.083083,0.801387,0.999853,0.003712,-0.015071,0.007261,-0.500000,0.129333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168563,0.754584,0.955057,-1.768869,0.870473,0.429657,-0.814364
3.372000,-0.503501,0.083289,0.801389,0.999853,0.003712,-0.015074,0.007265,-0.500000,0.131333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168396,0.754991,0.955000,-1.768826,0.870370,0.429670,-0.814716
3.373000,-0.503493,0.083495,0.801390,0.999853,0.003713,-0.015076,0.007269,-0.500000,0.131333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168230,0.755397,0.954942,-1.768782,0.870268,0.429684,-0.815068
3.374000,-0.503485,0.083702,0.801392,0.999853,0.003714,-0.015078,0.007274,-0.500000,0.131333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168064,0.755804,0.954884,-1.768738,0.870165,0.429697,-0.815420
3.375000,-0.503478,0.083908,0.801394,0.999853,0.003715,-0.015081,0.007278,-0.500000,0.131333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167898,0.756210,0.954826,-1.768694,0.870062,0.429711,-0.815772
3.376000,-0.503470,0.084114,0.801395,0.999853,0.003716,-0.015083,0.007282,-0.500000,0.131333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167733,0.756617,0.954768,-1.768650,0.869959,0.429725,-0.816123
3.377000,-0.503463,0.084320,0.801397,0.999853,0.003717,-0.015086,0.007286,-0.500000,0.131333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167567,0.757023,0.954709,-1.768605,0.869856,0.429739,-0.816475
3.378000,-0.503455,0.084527,0.801398,0.999853,0.003718,-0.015088,0.007290,-0.500000,0.131333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167402,0.757430,0.954651,-1.768560,0.869752,0.429753,-0.816825
3.379000,-0.503448,0.084733,0.801400,0.999853,0.003719,-0.015091,0.007294,-0.500000,0.131333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167237,0.757836,0.954592,-1.768515,0.869648,0.429767,-0.817176
3.380000,-0.503440,0.084939,0.801402,0.999853,0.003719,-0.015093,0.007298,-0.500000,0.131333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167072,0.758243,0.954533,-1.768470,0.869544,0.429782,-0.817526
3.381000,-0.503433,0.085145,0.801403,0.999852,0.003720,-0.015096,0.007302,-0.500000,0.131333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166907,0.758649,0.954474,-1.768424,0.869440,0.429796,-0.817875
3.382000,-0.503425,0.085351,0.801405,0.999852,0.003721,-0.015098,0.007306,-0.500000,0.131333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166742,0.759056,0.954414,-1.768378,0.869335,0.429811,-0.818225
3.383000,-0.503418,0.085558,0.801406,0.999852,0.003722,-0.015101,0.007310,-0.500000,0.133333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166578,0.759462,0.954355,-1.768332,0.869230,0.429825,-0.818573
3.384000,-0.503410,0.085764,0.801408,0.999852,0.003723,-0.015103,0.007314,-0.500000,0.133333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166413,0.759869,0.954296,-1.768285,0.869125,0.429840,-0.818922
3.385000,-0.503403,0.085970,0.801409,0.999852,0.003724,-0.015106,0.007318,-0.500000,0.133333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166249,0.760275,0.954236,-1.768238,0.869019,0.429855,-0.819270
3.386000,-0.503395,0.086176,0.801411,0.999852,0.003725,-0.015108,0.007322,-0.500000,0.133333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166085,0.760682,0.954176,-1.768191,0.868913,0.429870,-0.819618
3.387000,-0.503388,0.086382,0.801412,0.999852,0.003726,-0.015111,0.007326,-0.500000,0.133333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165921,0.761088,0.954116,-1.768144,0.868808,0.429886,-0.819966
3.388000,-0.503380,0.086588,0.801414,0.999852,0.003726,-0.015113,0.007330,-0.500000,0.133333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165757,0.761494,0.954056,-1.768096,0.868701,0.429901,-0.820313
3.389000,-0.503373,0.086794,0.801415,0.999852,0.003727,-0.015116,0.007335,-0.500000,0.133333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165594,0.761901,0.953995,-1.768048,0.868595,0.429917,-0.820660
3.390000,-0.503365,0.087000,0.801417,0.999852,0.003728,-0.015118,0.007339,-0.500000,0.133333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165430,0.762307,0.953934,-1.768000,0.868488,0.429933,-0.821007
3.391000,-0.503358,0.087206,0.801418,0.999852,0.003729,-0.015121,0.007343,-0.500000,0.133333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165267,0.762713,0.953874,-1.767951,0.868381,0.429948,-0.821353
3.392000,-0.503350,0.087412,0.801419,0.999852,0.003730,-0.015123,0.007347,-0.500000,0.135333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165104,0.763120,0.953813,-1.767902,0.868274,0.429964,-0.821699
3.392000,-0.503342,0.087618,0.801421,0.999852,0.003731,-0.015126,0.007351,-0.500000,0.135333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164941,0.763526,0.953752,-1.767853,0.868166,0.429981,-0.822044
3.394000,-0.503335,0.087825,0.801422,0.999852,0.003732,-0.015128,0.007355,-0.500000,0.135333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164778,0.763933,0.953691,-1.767804,0.868059,0.429997,-0.822390
3.395000,-0.503327,0.088031,0.801424,0.999851,0.003732,-0.015131,0.007359,-0.500000,0.135333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164616,0.764339,0.953629,-1.767754,0.867951,0.430013,-0.822735
3.396000,-0.503320,0.088237,0.801425,0.999851,0.003733,-0.015133,0.007363,-0.500000,0.135333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164453,0.764745,0.953567,-1.767705,0.867843,0.430030,-0.823080
3.397000,-0.503312,0.088443,0.801426,0.999851,0.003734,-0.015136,0.007367,-0.500000,0.135333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164291,0.765152,0.953505,-1.767654,0.867735,0.430047,-0.823424
3.398000,-0.503305,0.088649,0.801428,0.999851,0.003735,-0.015138,0.007371,-0.500000,0.135333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164129,0.765558,0.953443,-1.767604,0.867626,0.430064,-0.823768
3.399000,-0.503297,0.088855,0.801429,0.999851,0.003736,-0.015141,0.007375,-0.500000,0.135333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163967,0.765964,0.953381,-1.767553,0.867517,0.430081,-0.824112
3.400000,-0.503290,0.089061,0.801430,0.999851,0.003737,-0.015143,0.007379,-0.500000,0.135333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163806,0.766370,0.953319,-1.767502,0.867408,0.430098,-0.824455
3.401000,-0.503282,0.089267,0.801432,0.999851,0.003738,-0.015146,0.007383,-0.500000,0.135333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163644,0.766777,0.953256,-1.767451,0.867299,0.430115,-0.824798
3.402000,-0.503275,0.089473,0.801433,0.999851,0.003739,-0.015148,0.007387,-0.500000,0.137333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163482,0.767183,0.953194,-1.767399,0.867189,0.430133,-0.825141
3.403000,-0.503267,0.089679,0.801434,0.999851,0.003739,-0.015151,0.007391,-0.500000,0.137333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163321,0.767589,0.953131,-1.767348,0.867079,0.430150,-0.825483
3.404000,-0.503260,0.089885,0.801436,0.999851,0.003740,-0.015153,0.007395,-0.500000,0.137333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163160,0.767995,0.953068,-1.767296,0.866969,0.430168,-0.825826
3.405000,-0.503252,0.090091,0.801437,0.999851,0.003741,-0.015156,0.007399,-0.500000,0.137333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162999,0.768402,0.953004,-1.767243,0.866859,0.430186,-0.826167
3.406000,-0.503244,0.090297,0.801438,0.999851,0.003742,-0.015159,0.007403,-0.500000,0.137333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162838,0.768808,0.952941,-1.767190,0.866749,0.430204,-0.826509
3.407000,-0.503237,0.090503,0.801439,0.999851,0.003743,-0.015161,0.007407,-0.500000,0.137333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162678,0.769214,0.952877,-1.767138,0.866638,0.430222,-0.826850
3.408000,-0.503229,0.090709,0.801441,0.999851,0.003744,-0.015164,0.007411,-0.500000,0.137333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162517,0.769620,0.952813,-1.767084,0.866527,0.430241,-0.827191
3.408000,-0.503222,0.090915,0.801442,0.999850,0.003745,-0.015166,0.007415,-0.500000,0.137333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162357,0.770026,0.952749,-1.767031,0.866416,0.430259,-0.827532
3.410000,-0.503214,0.091121,0.801443,0.999850,0.003746,-0.015169,0.007418,-0.500000,0.137333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162197,0.770432,0.952685,-1.766977,0.866305,0.430278,-0.827872
3.411000,-0.503207,0.091327,0.801444,0.999850,0.003746,-0.015171,0.007422,-0.500000,0.137333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162037,0.770839,0.952621,-1.766923,0.866193,0.430297,-0.828212
3.412000,-0.503199,0.091533,0.801446,0.999850,0.003747,-0.015174,0.007426,-0.500000,0.139333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161877,0.771245,0.952556,-1.766869,0.866081,0.430316,-0.828552
3.413000,-0.503192,0.091738,0.801447,0.999850,0.003748,-0.015177,0.007430,-0.500000,0.139333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161718,0.771651,0.952492,-1.766814,0.865969,0.430335,-0.828891
3.414000,-0.503184,0.091944,0.801448,0.999850,0.003749,-0.015179,0.007434,-0.500000,0.139333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161558,0.772057,0.952427,-1.766759,0.865857,0.430354,-0.829230
3.415000,-0.503176,0.092150,0.801449,0.999850,0.003750,-0.015182,0.007438,-0.500000,0.139333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161399,0.772463,0.952362,-1.766704,0.865744,0.430373,-0.829568
3.416000,-0.503169,0.092356,0.801450,0.999850,0.003751,-0.015184,0.007442,-0.500000,0.139333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161240,0.772869,0.952297,-1.766649,0.865632,0.430393,-0.829907
3.417000,-0.503161,0.092562,0.801452,0.999850,0.003752,-0.015187,0.007446,-0.500000,0.139333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161081,0.773275,0.952231,-1.766593,0.865519,0.430413,-0.830245
3.418000,-0.503154,0.092768,0.801453,0.999850,0.003752,-0.015189,0.007450,-0.500000,0.139333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160922,0.773681,0.952166,-1.766537,0.865406,0.430433,-0.830583
3.419000,-0.503146,0.092974,0.801454,0.999850,0.003753,-0.015192,0.007454,-0.500000,0.139333,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.206054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160763,0.774087,0.952100,-1.766481,0.865292,0.430453,-0.830920
