time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,position_d_x,position_d_y,position_d_z,orientation_d_x,orientation_d_y,orientation_d_z,orientation_d_w,translational_stiffness,rotational_stiffness,nullspace_stiffness,velocity,f_x,f_y,f_z,tau_x,tau_x,tau_z,joint1,joint2,joint3,joint4,joint5,joint6,joint7
2.254000,-0.502976,-0.199669,0.799860,0.999906,0.002197,-0.010973,-0.007963,-0.499959,-0.125377,0.800027,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.283006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.101094,0.217896,0.177853,-1.601904,0.962378,0.622641,-0.210447
2.255000,-0.502976,-0.199387,0.799871,0.999906,0.002196,-0.010968,-0.007963,-0.499959,-0.125377,0.800027,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.282878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100641,0.217988,0.177904,-1.602327,0.963126,0.622685,-0.211521
2.256000,-0.502976,-0.199104,0.799882,0.999906,0.002195,-0.010964,-0.007963,-0.499959,-0.124930,0.800027,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.282768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100188,0.218080,0.177954,-1.602749,0.963873,0.622729,-0.212593
2.256000,-0.502976,-0.198822,0.799893,0.999906,0.002194,-0.010959,-0.007963,-0.499959,-0.124706,0.800027,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.282638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.099735,0.218173,0.178005,-1.603170,0.964619,0.622774,-0.213666
2.258000,-0.502975,-0.198539,0.799904,0.999906,0.002193,-0.010955,-0.007963,-0.499959,-0.124483,0.800027,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.282531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.099283,0.218266,0.178055,-1.603591,0.965364,0.622819,-0.214738
2.259000,-0.502975,-0.198257,0.799915,0.999906,0.002192,-0.010951,-0.007963,-0.499959,-0.124260,0.800027,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.282401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.098830,0.218360,0.178105,-1.604011,0.966108,0.622865,-0.215809
2.260000,-0.502975,-0.197975,0.799926,0.999906,0.002191,-0.010946,-0.007963,-0.499959,-0.124037,0.800027,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.282294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.098379,0.218454,0.178155,-1.604430,0.966852,0.622911,-0.216879
2.261000,-0.502975,-0.197693,0.799936,0.999906,0.002191,-0.010942,-0.007963,-0.499959,-0.123815,0.800027,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.282163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.097927,0.218549,0.178205,-1.604849,0.967595,0.622958,-0.217949
2.262000,-0.502975,-0.197411,0.799947,0.999906,0.002190,-0.010937,-0.007963,-0.499959,-0.123592,0.800027,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.282055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.097476,0.218644,0.178254,-1.605267,0.968338,0.623005,-0.219019
2.263000,-0.502974,-0.197129,0.799958,0.999906,0.002189,-0.010933,-0.007963,-0.499959,-0.123370,0.800027,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.281923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.097025,0.218740,0.178304,-1.605684,0.969080,0.623053,-0.220088
2.264000,-0.502974,-0.196848,0.799969,0.999906,0.002188,-0.010928,-0.007962,-0.499959,-0.123148,0.800027,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.281814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.096574,0.218836,0.178353,-1.606100,0.969820,0.623101,-0.221156
2.265000,-0.502974,-0.196566,0.799980,0.999906,0.002187,-0.010924,-0.007962,-0.499959,-0.122926,0.800027,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.281681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.096124,0.218932,0.178402,-1.606516,0.970561,0.623150,-0.222223
2.266000,-0.502974,-0.196285,0.799990,0.999906,0.002186,-0.010919,-0.007962,-0.499960,-0.122704,0.800027,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.281571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.095674,0.219029,0.178451,-1.606931,0.971300,0.623199,-0.223290
2.267000,-0.502974,-0.196004,0.800001,0.999906,0.002185,-0.010915,-0.007962,-0.499960,-0.122704,0.800027,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.281437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.095224,0.219126,0.178500,-1.607345,0.972039,0.623249,-0.224356
2.268000,-0.502974,-0.195722,0.800012,0.999906,0.002184,-0.010911,-0.007961,-0.499960,-0.122262,0.800027,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.281321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.094775,0.219224,0.178548,-1.607759,0.972777,0.623299,-0.225422
2.269000,-0.502974,-0.195441,0.800023,0.999906,0.002184,-0.010906,-0.007961,-0.499960,-0.122041,0.800027,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.281185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.094326,0.219322,0.178597,-1.608172,0.973514,0.623349,-0.226487
2.270000,-0.502974,-0.195161,0.800033,0.999907,0.002183,-0.010902,-0.007961,-0.499960,-0.121820,0.800027,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.281073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.093877,0.219421,0.178645,-1.608584,0.974251,0.623400,-0.227551
2.271000,-0.502974,-0.194880,0.800044,0.999907,0.002182,-0.010897,-0.007960,-0.499960,-0.121599,0.800027,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.280938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.093429,0.219520,0.178693,-1.608995,0.974987,0.623452,-0.228615
2.272000,-0.502974,-0.194599,0.800055,0.999907,0.002181,-0.010893,-0.007960,-0.499960,-0.121379,0.800027,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.280824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.092981,0.219620,0.178741,-1.609406,0.975722,0.623504,-0.229678
2.273000,-0.502974,-0.194319,0.800066,0.999907,0.002180,-0.010888,-0.007959,-0.499960,-0.121158,0.800026,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.280688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.092533,0.219720,0.178789,-1.609816,0.976456,0.623556,-0.230741
2.274000,-0.502974,-0.194038,0.800076,0.999907,0.002179,-0.010884,-0.007959,-0.499960,-0.120938,0.800026,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.280575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.092086,0.219820,0.178836,-1.610225,0.977190,0.623609,-0.231802
2.275000,-0.502974,-0.193758,0.800087,0.999907,0.002179,-0.010879,-0.007958,-0.499960,-0.120719,0.800026,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.280437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.091638,0.219921,0.178884,-1.610633,0.977922,0.623662,-0.232864
2.276000,-0.502974,-0.193478,0.800098,0.999907,0.002178,-0.010875,-0.007958,-0.499960,-0.120499,0.800026,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.280323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.091192,0.220023,0.178931,-1.611041,0.978654,0.623716,-0.233924
2.277000,-0.502975,-0.193198,0.800108,0.999907,0.002177,-0.010870,-0.007957,-0.499960,-0.120499,0.800026,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.280184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.090745,0.220124,0.178978,-1.611448,0.979386,0.623770,-0.234984
2.278000,-0.502975,-0.192918,0.800119,0.999907,0.002176,-0.010866,-0.007956,-0.499960,-0.120499,0.800026,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.280064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.090299,0.220227,0.179025,-1.611854,0.980116,0.623825,-0.236043
2.279000,-0.502975,-0.192638,0.800130,0.999907,0.002176,-0.010861,-0.007956,-0.499960,-0.119841,0.800026,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.279914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.089853,0.220329,0.179072,-1.612260,0.980846,0.623880,-0.237102
2.280000,-0.502975,-0.192359,0.800140,0.999907,0.002175,-0.010857,-0.007955,-0.499961,-0.119622,0.800026,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.279794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.089408,0.220433,0.179118,-1.612665,0.981575,0.623936,-0.238159
2.281000,-0.502975,-0.192079,0.800151,0.999907,0.002174,-0.010852,-0.007954,-0.499961,-0.119404,0.800026,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.279654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.088962,0.220536,0.179165,-1.613069,0.982303,0.623992,-0.239217
2.282000,-0.502976,-0.191800,0.800162,0.999907,0.002173,-0.010848,-0.007953,-0.499961,-0.119185,0.800026,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.279537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.088517,0.220640,0.179211,-1.613472,0.983031,0.624048,-0.240273
2.282000,-0.502976,-0.191521,0.800172,0.999907,0.002173,-0.010843,-0.007952,-0.499961,-0.118967,0.800026,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.279397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.088073,0.220745,0.179258,-1.613875,0.983758,0.624105,-0.241329
2.284000,-0.502976,-0.191242,0.800183,0.999907,0.002172,-0.010839,-0.007952,-0.499961,-0.118967,0.800026,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.279279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.087629,0.220850,0.179304,-1.614277,0.984483,0.624163,-0.242384
2.285000,-0.502976,-0.190963,0.800193,0.999907,0.002171,-0.010834,-0.007951,-0.499961,-0.118967,0.800026,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.279133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.087185,0.220955,0.179349,-1.614678,0.985209,0.624220,-0.243438
2.286000,-0.502977,-0.190684,0.800204,0.999907,0.002171,-0.010829,-0.007950,-0.499961,-0.118314,0.800026,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.279003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.086741,0.221061,0.179395,-1.615078,0.985933,0.624279,-0.244492
2.287000,-0.502977,-0.190405,0.800214,0.999907,0.002170,-0.010825,-0.007949,-0.499961,-0.118096,0.800026,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.278857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.086298,0.221167,0.179441,-1.615478,0.986657,0.624337,-0.245545
2.288000,-0.502977,-0.190127,0.800225,0.999908,0.002169,-0.010820,-0.007948,-0.499961,-0.118096,0.800026,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.278737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.085855,0.221274,0.179486,-1.615877,0.987379,0.624396,-0.246597
2.289000,-0.502978,-0.189848,0.800236,0.999908,0.002168,-0.010816,-0.007947,-0.499961,-0.117662,0.800026,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.278589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.085412,0.221381,0.179532,-1.616276,0.988101,0.624456,-0.247649
2.290000,-0.502978,-0.189570,0.800246,0.999908,0.002168,-0.010811,-0.007946,-0.499961,-0.117445,0.800026,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.278469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.084970,0.221488,0.179577,-1.616673,0.988823,0.624516,-0.248700
2.291000,-0.502978,-0.189292,0.800257,0.999908,0.002167,-0.010807,-0.007944,-0.499961,-0.117228,0.800026,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.278324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.084528,0.221596,0.179622,-1.617070,0.989543,0.624576,-0.249750
2.291000,-0.502979,-0.189014,0.800267,0.999908,0.002167,-0.010802,-0.007943,-0.499961,-0.117012,0.800026,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.278203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.084086,0.221705,0.179666,-1.617466,0.990263,0.624637,-0.250800
2.293000,-0.502979,-0.188736,0.800278,0.999908,0.002166,-0.010798,-0.007942,-0.499961,-0.117012,0.800026,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.278059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.083645,0.221813,0.179711,-1.617862,0.990982,0.624699,-0.251849
2.294000,-0.502980,-0.188458,0.800288,0.999908,0.002165,-0.010793,-0.007941,-0.499962,-0.116580,0.800025,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.277932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.083204,0.221923,0.179756,-1.618256,0.991700,0.624760,-0.252897
2.295000,-0.502980,-0.188180,0.800299,0.999908,0.002165,-0.010789,-0.007940,-0.499962,-0.116580,0.800025,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.277785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.082763,0.222033,0.179800,-1.618650,0.992417,0.624822,-0.253944
2.296000,-0.502981,-0.187903,0.800309,0.999908,0.002164,-0.010784,-0.007938,-0.499962,-0.116148,0.800025,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.277657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.082323,0.222143,0.179844,-1.619043,0.993134,0.624885,-0.254991
2.297000,-0.502981,-0.187626,0.800319,0.999908,0.002163,-0.010779,-0.007937,-0.499962,-0.115933,0.800025,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.277509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.081883,0.222253,0.179888,-1.619436,0.993849,0.624948,-0.256037
2.298000,-0.502982,-0.187348,0.800330,0.999908,0.002163,-0.010775,-0.007936,-0.499962,-0.115717,0.800025,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.277386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.081444,0.222364,0.179932,-1.619828,0.994564,0.625011,-0.257082
2.299000,-0.502982,-0.187071,0.800340,0.999908,0.002162,-0.010770,-0.007934,-0.499962,-0.115502,0.800025,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.277239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.081004,0.222476,0.179976,-1.620219,0.995278,0.625075,-0.258127
2.299000,-0.502983,-0.186794,0.800351,0.999908,0.002162,-0.010766,-0.007933,-0.499962,-0.115288,0.800025,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.277115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.080565,0.222588,0.180020,-1.620609,0.995992,0.625139,-0.259170
2.299000,-0.502983,-0.186518,0.800361,0.999908,0.002161,-0.010761,-0.007931,-0.499962,-0.115288,0.800025,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.276967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.080127,0.222700,0.180063,-1.620999,0.996704,0.625204,-0.260214
2.302000,-0.502984,-0.186241,0.800371,0.999908,0.002160,-0.010757,-0.007930,-0.499962,-0.115288,0.800025,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.276837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.079688,0.222813,0.180106,-1.621388,0.997416,0.625269,-0.261256
2.303000,-0.502985,-0.185964,0.800382,0.999908,0.002160,-0.010752,-0.007928,-0.499962,-0.114644,0.800025,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.276677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.079250,0.222926,0.180150,-1.621776,0.998127,0.625335,-0.262298
2.304000,-0.502985,-0.185688,0.800392,0.999908,0.002159,-0.010747,-0.007927,-0.499962,-0.114430,0.800025,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.276549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.078813,0.223039,0.180193,-1.622163,0.998837,0.625401,-0.263338
2.305000,-0.502986,-0.185412,0.800402,0.999909,0.002159,-0.010743,-0.007925,-0.499962,-0.114430,0.800025,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.276398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.078375,0.223153,0.180236,-1.622550,0.999546,0.625467,-0.264379
2.306000,-0.502986,-0.185136,0.800413,0.999909,0.002158,-0.010738,-0.007924,-0.499962,-0.114216,0.800025,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.276268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.077939,0.223268,0.180278,-1.622936,1.000255,0.625534,-0.265418
2.307000,-0.502987,-0.184860,0.800423,0.999909,0.002158,-0.010734,-0.007922,-0.499962,-0.113789,0.800025,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.276111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.077502,0.223383,0.180321,-1.623321,1.000962,0.625601,-0.266457
2.308000,-0.502988,-0.184584,0.800433,0.999909,0.002157,-0.010729,-0.007920,-0.499963,-0.113576,0.800025,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.275983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.077066,0.223498,0.180363,-1.623706,1.001669,0.625668,-0.267495
2.309000,-0.502989,-0.184308,0.800444,0.999909,0.002157,-0.010725,-0.007919,-0.499963,-0.113363,0.800025,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.275831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.076630,0.223614,0.180406,-1.624090,1.002375,0.625736,-0.268532
2.310000,-0.502989,-0.184033,0.800454,0.999909,0.002156,-0.010720,-0.007917,-0.499963,-0.113150,0.800025,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.275704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.076194,0.223730,0.180448,-1.624473,1.003081,0.625805,-0.269568
2.311000,-0.502990,-0.183757,0.800464,0.999909,0.002156,-0.010715,-0.007915,-0.499963,-0.112937,0.800025,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.275552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.075759,0.223846,0.180490,-1.624855,1.003785,0.625873,-0.270604
2.311000,-0.502991,-0.183482,0.800474,0.999909,0.002155,-0.010711,-0.007913,-0.499963,-0.112725,0.800025,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.275424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.075324,0.223963,0.180532,-1.625237,1.004489,0.625942,-0.271639
2.313000,-0.502992,-0.183207,0.800485,0.999909,0.002155,-0.010706,-0.007911,-0.499963,-0.112513,0.800025,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.275271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.074889,0.224081,0.180573,-1.625618,1.005191,0.626012,-0.272673
2.314000,-0.502992,-0.182932,0.800495,0.999909,0.002154,-0.010702,-0.007909,-0.499963,-0.112301,0.800025,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.275142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.074455,0.224199,0.180615,-1.625998,1.005893,0.626082,-0.273707
2.315000,-0.502993,-0.182657,0.800505,0.999909,0.002154,-0.010697,-0.007907,-0.499963,-0.112301,0.800025,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.274988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.074021,0.224317,0.180656,-1.626378,1.006595,0.626152,-0.274739
2.315000,-0.502994,-0.182383,0.800515,0.999909,0.002153,-0.010692,-0.007906,-0.499963,-0.111877,0.800024,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.274853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.073588,0.224436,0.180698,-1.626757,1.007295,0.626223,-0.275771
2.317000,-0.502995,-0.182108,0.800525,0.999909,0.002153,-0.010688,-0.007904,-0.499963,-0.111877,0.800024,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.274697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.073154,0.224555,0.180739,-1.627135,1.007994,0.626294,-0.276803
2.318000,-0.502996,-0.181834,0.800535,0.999909,0.002153,-0.010683,-0.007902,-0.499963,-0.111877,0.800024,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.274562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.072722,0.224674,0.180780,-1.627512,1.008693,0.626365,-0.277833
2.319000,-0.502997,-0.181559,0.800545,0.999909,0.002152,-0.010679,-0.007899,-0.499963,-0.111243,0.800024,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.274396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.072289,0.224794,0.180821,-1.627889,1.009391,0.626437,-0.278862
2.320000,-0.502998,-0.181285,0.800556,0.999910,0.002152,-0.010674,-0.007897,-0.499963,-0.111243,0.800024,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.274261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.071857,0.224914,0.180861,-1.628265,1.010088,0.626510,-0.279891
2.321000,-0.502998,-0.181011,0.800566,0.999910,0.002151,-0.010670,-0.007895,-0.499963,-0.110822,0.800024,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.274100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.071425,0.225035,0.180902,-1.628640,1.010784,0.626582,-0.280919
2.322000,-0.502999,-0.180738,0.800576,0.999910,0.002151,-0.010665,-0.007893,-0.499964,-0.110612,0.800024,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.273968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.070994,0.225156,0.180942,-1.629014,1.011479,0.626655,-0.281947
2.323000,-0.503000,-0.180464,0.800586,0.999910,0.002150,-0.010660,-0.007891,-0.499964,-0.110401,0.800024,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.273811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.070562,0.225278,0.180983,-1.629388,1.012174,0.626729,-0.282973
2.324000,-0.503001,-0.180190,0.800596,0.999910,0.002150,-0.010656,-0.007889,-0.499964,-0.110191,0.800024,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.273679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.070132,0.225400,0.181023,-1.629761,1.012867,0.626803,-0.283999
2.325000,-0.503002,-0.179917,0.800606,0.999910,0.002150,-0.010651,-0.007886,-0.499964,-0.110191,0.800024,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.273521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.069701,0.225522,0.181063,-1.630134,1.013560,0.626877,-0.285024
2.326000,-0.503003,-0.179644,0.800616,0.999910,0.002149,-0.010647,-0.007884,-0.499964,-0.109772,0.800024,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.273384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.069271,0.225645,0.181103,-1.630505,1.014252,0.626951,-0.286048
2.327000,-0.503004,-0.179371,0.800626,0.999910,0.002149,-0.010642,-0.007882,-0.499964,-0.109562,0.800024,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.273224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.068841,0.225768,0.181142,-1.630876,1.014943,0.627026,-0.287071
2.328000,-0.503005,-0.179098,0.800636,0.999910,0.002149,-0.010637,-0.007879,-0.499964,-0.109353,0.800024,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.273090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.068412,0.225892,0.181182,-1.631246,1.015633,0.627101,-0.288094
2.329000,-0.503006,-0.178825,0.800646,0.999910,0.002148,-0.010633,-0.007877,-0.499964,-0.109353,0.800024,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.272931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.067983,0.226016,0.181221,-1.631616,1.016323,0.627177,-0.289116
2.330000,-0.503008,-0.178553,0.800656,0.999910,0.002148,-0.010628,-0.007875,-0.499964,-0.108935,0.800024,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.272792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.067554,0.226140,0.181261,-1.631984,1.017011,0.627253,-0.290137
2.331000,-0.503009,-0.178280,0.800666,0.999910,0.002148,-0.010624,-0.007872,-0.499964,-0.108727,0.800024,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.272631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.067126,0.226265,0.181300,-1.632353,1.017699,0.627330,-0.291157
2.332000,-0.503010,-0.178008,0.800675,0.999910,0.002147,-0.010619,-0.007870,-0.499964,-0.108518,0.800024,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.272496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.066698,0.226390,0.181339,-1.632720,1.018386,0.627406,-0.292176
2.333000,-0.503011,-0.177736,0.800685,0.999910,0.002147,-0.010614,-0.007867,-0.499964,-0.108518,0.800024,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.272335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.066270,0.226516,0.181378,-1.633087,1.019072,0.627483,-0.293195
2.334000,-0.503012,-0.177464,0.800695,0.999910,0.002147,-0.010610,-0.007865,-0.499964,-0.108102,0.800024,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.272195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.065843,0.226642,0.181417,-1.633452,1.019757,0.627561,-0.294213
