time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,position_d_x,position_d_y,position_d_z,orientation_d_x,orientation_d_y,orientation_d_z,orientation_d_w,translational_stiffness,rotational_stiffness,nullspace_stiffness,velocity,f_x,f_y,f_z,tau_x,tau_x,tau_z,joint1,joint2,joint3,joint4,joint5,joint6,joint7
1.842000,-0.589019,0.192878,0.820891,0.998994,-0.015839,0.040464,-0.011082,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.347186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.559245,0.799924,0.214907,-1.391458,1.046579,0.956857,-0.827270
1.843000,-0.588956,0.193217,0.820926,0.998995,-0.015835,0.040442,-0.011045,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.346320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.558817,0.800420,0.215017,-1.391394,1.046620,0.956931,-0.827870
1.843000,-0.588892,0.193555,0.820961,0.998997,-0.015832,0.040421,-0.011008,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.345867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.558386,0.800914,0.215132,-1.391333,1.046658,0.956999,-0.828469
1.845000,-0.588826,0.193893,0.820996,0.998998,-0.015828,0.040399,-0.010972,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.345834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.557954,0.801406,0.215250,-1.391277,1.046695,0.957063,-0.829070
1.846000,-0.588760,0.194231,0.821031,0.998999,-0.015824,0.040377,-0.010937,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.346142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.557521,0.801898,0.215368,-1.391224,1.046732,0.957125,-0.829673
1.847000,-0.588693,0.194569,0.821066,0.999001,-0.015820,0.040354,-0.010902,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.346828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.557090,0.802388,0.215484,-1.391173,1.046771,0.957186,-0.830279
1.848000,-0.588625,0.194908,0.821102,0.999002,-0.015816,0.040331,-0.010868,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.347850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.556660,0.802878,0.215594,-1.391124,1.046815,0.957247,-0.830889
1.849000,-0.588556,0.195249,0.821139,0.999003,-0.015812,0.040308,-0.010834,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.349245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.556233,0.803368,0.215697,-1.391077,1.046864,0.957312,-0.831504
1.850000,-0.588487,0.195591,0.821176,0.999005,-0.015807,0.040285,-0.010801,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.350600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.555807,0.803858,0.215795,-1.391032,1.046916,0.957378,-0.832123
1.851000,-0.588417,0.195933,0.821213,0.999006,-0.015802,0.040261,-0.010767,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.351919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.555382,0.804348,0.215888,-1.390987,1.046972,0.957445,-0.832746
1.852000,-0.588347,0.196277,0.821251,0.999008,-0.015798,0.040237,-0.010734,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.353150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.554958,0.804839,0.215978,-1.390943,1.047031,0.957514,-0.833372
1.853000,-0.588275,0.196622,0.821290,0.999009,-0.015793,0.040212,-0.010702,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.354333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.554535,0.805329,0.216063,-1.390900,1.047092,0.957584,-0.834003
1.854000,-0.588204,0.196968,0.821329,0.999010,-0.015788,0.040188,-0.010669,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.355432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.554113,0.805821,0.216145,-1.390859,1.047156,0.957655,-0.834636
1.855000,-0.588132,0.197315,0.821369,0.999012,-0.015783,0.040163,-0.010637,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.356485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.553691,0.806312,0.216224,-1.390818,1.047223,0.957728,-0.835272
1.856000,-0.588059,0.197663,0.821409,0.999013,-0.015778,0.040137,-0.010605,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.357457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.553271,0.806804,0.216299,-1.390778,1.047292,0.957801,-0.835912
1.857000,-0.587986,0.198012,0.821449,0.999015,-0.015773,0.040112,-0.010573,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.358384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.552851,0.807295,0.216370,-1.390738,1.047364,0.957876,-0.836554
1.858000,-0.587913,0.198361,0.821490,0.999016,-0.015767,0.040086,-0.010542,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.359232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.552431,0.807787,0.216439,-1.390699,1.047438,0.957951,-0.837199
1.859000,-0.587839,0.198711,0.821532,0.999018,-0.015762,0.040060,-0.010510,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.360036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.552013,0.808279,0.216505,-1.390661,1.047513,0.958028,-0.837846
1.860000,-0.587764,0.199061,0.821573,0.999019,-0.015756,0.040034,-0.010479,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.360762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.551595,0.808772,0.216569,-1.390623,1.047591,0.958106,-0.838495
1.861000,-0.587690,0.199412,0.821615,0.999021,-0.015751,0.040008,-0.010448,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.361447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.551177,0.809264,0.216629,-1.390586,1.047670,0.958185,-0.839147
1.862000,-0.587615,0.199764,0.821658,0.999022,-0.015745,0.039981,-0.010416,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.362057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550761,0.809756,0.216688,-1.390550,1.047752,0.958264,-0.839800
1.863000,-0.587539,0.200116,0.821701,0.999024,-0.015739,0.039954,-0.010385,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.362625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550344,0.810249,0.216744,-1.390514,1.047834,0.958345,-0.840455
1.864000,-0.587464,0.200469,0.821744,0.999025,-0.015733,0.039927,-0.010354,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.363119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.549929,0.810741,0.216798,-1.390478,1.047919,0.958426,-0.841112
1.865000,-0.587388,0.200822,0.821787,0.999027,-0.015727,0.039900,-0.010323,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.363575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.549513,0.811234,0.216850,-1.390442,1.048004,0.958508,-0.841770
1.866000,-0.587311,0.201175,0.821831,0.999028,-0.015722,0.039873,-0.010292,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.363958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.549099,0.811727,0.216901,-1.390407,1.048091,0.958590,-0.842430
1.867000,-0.587235,0.201528,0.821875,0.999030,-0.015716,0.039845,-0.010262,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.364303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.548684,0.812219,0.216950,-1.390372,1.048179,0.958674,-0.843090
1.868000,-0.587158,0.201882,0.821920,0.999031,-0.015709,0.039818,-0.010231,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.364578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.548270,0.812711,0.216997,-1.390338,1.048268,0.958758,-0.843752
1.869000,-0.587081,0.202236,0.821964,0.999033,-0.015703,0.039790,-0.010200,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.364817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.547857,0.813204,0.217043,-1.390303,1.048358,0.958842,-0.844415
1.870000,-0.587003,0.202590,0.822009,0.999034,-0.015697,0.039762,-0.010169,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.364987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.547444,0.813696,0.217088,-1.390269,1.048448,0.958927,-0.845078
1.871000,-0.586926,0.202943,0.822054,0.999036,-0.015691,0.039733,-0.010138,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.365122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.547031,0.814188,0.217132,-1.390235,1.048539,0.959012,-0.845742
1.872000,-0.586848,0.203297,0.822099,0.999037,-0.015685,0.039705,-0.010108,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.365189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.546618,0.814680,0.217175,-1.390201,1.048631,0.959098,-0.846407
1.873000,-0.586770,0.203651,0.822144,0.999039,-0.015678,0.039677,-0.010077,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.365224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.546206,0.815172,0.217217,-1.390167,1.048724,0.959185,-0.847071
1.874000,-0.586692,0.204005,0.822190,0.999040,-0.015672,0.039648,-0.010046,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.365192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.545794,0.815663,0.217258,-1.390134,1.048817,0.959271,-0.847736
1.875000,-0.586614,0.204359,0.822236,0.999042,-0.015666,0.039619,-0.010015,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.365129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.545383,0.816155,0.217299,-1.390100,1.048910,0.959358,-0.848402
1.876000,-0.586536,0.204713,0.822282,0.999043,-0.015659,0.039590,-0.009984,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.365001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.544971,0.816646,0.217340,-1.390066,1.049003,0.959445,-0.849067
1.877000,-0.586457,0.205066,0.822328,0.999045,-0.015653,0.039561,-0.009953,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.364843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.544560,0.817136,0.217380,-1.390032,1.049097,0.959532,-0.849732
1.878000,-0.586379,0.205419,0.822374,0.999047,-0.015646,0.039532,-0.009922,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.364622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.544149,0.817627,0.217420,-1.389998,1.049190,0.959620,-0.850396
1.879000,-0.586300,0.205772,0.822420,0.999048,-0.015640,0.039503,-0.009890,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.364373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.543738,0.818117,0.217459,-1.389964,1.049283,0.959708,-0.851060
1.880000,-0.586222,0.206124,0.822466,0.999050,-0.015633,0.039474,-0.009859,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.364062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.543328,0.818607,0.217499,-1.389930,1.049377,0.959795,-0.851724
1.881000,-0.586143,0.206476,0.822512,0.999051,-0.015627,0.039444,-0.009828,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.363723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.542917,0.819096,0.217539,-1.389895,1.049470,0.959883,-0.852387
1.882000,-0.586064,0.206828,0.822559,0.999053,-0.015620,0.039415,-0.009796,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.363324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.542507,0.819585,0.217580,-1.389861,1.049562,0.959971,-0.853049
1.883000,-0.585986,0.207179,0.822605,0.999054,-0.015614,0.039385,-0.009765,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.362900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.542097,0.820074,0.217621,-1.389826,1.049655,0.960058,-0.853711
1.884000,-0.585907,0.207530,0.822652,0.999056,-0.015607,0.039355,-0.009733,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.362416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.541687,0.820562,0.217662,-1.389791,1.049746,0.960146,-0.854371
1.885000,-0.585828,0.207880,0.822698,0.999058,-0.015600,0.039326,-0.009701,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.361909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.541277,0.821050,0.217704,-1.389755,1.049837,0.960233,-0.855031
1.885000,-0.585750,0.208230,0.822745,0.999059,-0.015594,0.039296,-0.009669,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.361344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.540867,0.821537,0.217746,-1.389720,1.049928,0.960320,-0.855689
1.887000,-0.585671,0.208579,0.822791,0.999061,-0.015587,0.039266,-0.009637,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.360755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.540457,0.822023,0.217789,-1.389684,1.050018,0.960407,-0.856346
1.888000,-0.585592,0.208927,0.822838,0.999062,-0.015580,0.039236,-0.009605,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.360111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.540047,0.822510,0.217833,-1.389648,1.050107,0.960494,-0.857001
1.889000,-0.585514,0.209275,0.822884,0.999064,-0.015574,0.039206,-0.009573,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.359445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.539638,0.822995,0.217879,-1.389611,1.050195,0.960580,-0.857655
1.890000,-0.585435,0.209622,0.822931,0.999066,-0.015567,0.039175,-0.009540,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.358725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.539228,0.823480,0.217925,-1.389574,1.050282,0.960666,-0.858308
1.891000,-0.585357,0.209968,0.822977,0.999067,-0.015560,0.039145,-0.009508,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.357983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.538818,0.823965,0.217972,-1.389537,1.050368,0.960752,-0.858959
1.892000,-0.585279,0.210313,0.823023,0.999069,-0.015554,0.039115,-0.009475,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.357189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.538408,0.824448,0.218021,-1.389500,1.050453,0.960837,-0.859608
1.893000,-0.585200,0.210658,0.823070,0.999070,-0.015547,0.039085,-0.009442,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.356375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.537999,0.824931,0.218071,-1.389462,1.050537,0.960922,-0.860255
1.894000,-0.585122,0.211002,0.823116,0.999072,-0.015540,0.039054,-0.009409,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.355510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.537589,0.825414,0.218122,-1.389423,1.050619,0.961006,-0.860900
1.895000,-0.585045,0.211345,0.823162,0.999074,-0.015533,0.039024,-0.009376,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.354626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.537179,0.825896,0.218175,-1.389384,1.050700,0.961090,-0.861543
1.896000,-0.584967,0.211687,0.823208,0.999075,-0.015527,0.038993,-0.009343,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.353693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.536769,0.826377,0.218230,-1.389345,1.050780,0.961173,-0.862184
1.897000,-0.584889,0.212028,0.823254,0.999077,-0.015520,0.038963,-0.009309,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.352742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.536359,0.826857,0.218286,-1.389305,1.050859,0.961256,-0.862823
1.898000,-0.584812,0.212368,0.823300,0.999078,-0.015513,0.038932,-0.009275,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.351742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.535949,0.827337,0.218344,-1.389265,1.050936,0.961338,-0.863460
1.899000,-0.584735,0.212707,0.823345,0.999080,-0.015506,0.038901,-0.009242,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.350726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.535539,0.827815,0.218404,-1.389224,1.051011,0.961419,-0.864094
1.900000,-0.584657,0.213045,0.823391,0.999082,-0.015499,0.038871,-0.009208,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.349663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.535129,0.828293,0.218466,-1.389183,1.051085,0.961500,-0.864725
1.901000,-0.584581,0.213382,0.823436,0.999083,-0.015493,0.038840,-0.009173,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.348585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.534719,0.828771,0.218530,-1.389141,1.051157,0.961579,-0.865355
1.902000,-0.584504,0.213718,0.823482,0.999085,-0.015486,0.038809,-0.009139,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.347461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.534309,0.829247,0.218596,-1.389099,1.051227,0.961658,-0.865981
1.903000,-0.584428,0.214052,0.823527,0.999086,-0.015479,0.038778,-0.009105,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.346323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.533898,0.829722,0.218664,-1.389056,1.051295,0.961736,-0.866605
1.904000,-0.584351,0.214386,0.823571,0.999088,-0.015472,0.038748,-0.009070,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.345140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.533488,0.830197,0.218734,-1.389013,1.051362,0.961814,-0.867226
1.905000,-0.584276,0.214719,0.823616,0.999090,-0.015466,0.038717,-0.009035,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.343944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.533077,0.830671,0.218806,-1.388969,1.051427,0.961890,-0.867845
1.906000,-0.584200,0.215050,0.823661,0.999091,-0.015459,0.038686,-0.009000,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.342705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.532666,0.831143,0.218881,-1.388924,1.051489,0.961966,-0.868460
1.907000,-0.584124,0.215380,0.823705,0.999093,-0.015452,0.038655,-0.008965,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.341454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.532255,0.831615,0.218958,-1.388879,1.051550,0.962040,-0.869073
1.908000,-0.584049,0.215709,0.823749,0.999095,-0.015445,0.038624,-0.008929,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.340162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.531844,0.832086,0.219038,-1.388834,1.051609,0.962114,-0.869682
1.909000,-0.583974,0.216036,0.823793,0.999096,-0.015438,0.038593,-0.008894,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.338858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.531433,0.832556,0.219120,-1.388788,1.051665,0.962186,-0.870288
1.910000,-0.583900,0.216363,0.823837,0.999098,-0.015432,0.038562,-0.008858,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.337513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.531022,0.833025,0.219205,-1.388741,1.051720,0.962257,-0.870892
1.911000,-0.583826,0.216688,0.823880,0.999099,-0.015425,0.038532,-0.008822,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.336158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.530610,0.833492,0.219292,-1.388693,1.051772,0.962328,-0.871492
1.912000,-0.583752,0.217011,0.823924,0.999101,-0.015418,0.038501,-0.008786,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.334764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.530198,0.833959,0.219382,-1.388646,1.051822,0.962397,-0.872089
1.913000,-0.583678,0.217334,0.823967,0.999103,-0.015411,0.038470,-0.008750,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.333361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.529786,0.834425,0.219475,-1.388597,1.051870,0.962465,-0.872682
1.914000,-0.583605,0.217654,0.824009,0.999104,-0.015404,0.038439,-0.008713,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.331920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.529374,0.834890,0.219571,-1.388548,1.051915,0.962532,-0.873272
1.915000,-0.583532,0.217974,0.824052,0.999106,-0.015398,0.038408,-0.008677,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.330471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.528962,0.835353,0.219669,-1.388498,1.051958,0.962598,-0.873859
1.916000,-0.583459,0.218292,0.824094,0.999107,-0.015391,0.038377,-0.008640,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.328984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.528550,0.835815,0.219770,-1.388448,1.051998,0.962662,-0.874442
1.917000,-0.583387,0.218609,0.824136,0.999109,-0.015384,0.038346,-0.008603,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.327491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.528137,0.836277,0.219875,-1.388397,1.052037,0.962726,-0.875022
1.918000,-0.583315,0.218924,0.824178,0.999111,-0.015377,0.038315,-0.008566,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.325961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.527724,0.836737,0.219982,-1.388345,1.052072,0.962788,-0.875598
1.919000,-0.583243,0.219238,0.824219,0.999112,-0.015370,0.038284,-0.008528,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.324426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.527311,0.837196,0.220092,-1.388293,1.052105,0.962848,-0.876170
1.920000,-0.583172,0.219550,0.824260,0.999114,-0.015364,0.038253,-0.008491,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.322855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.526898,0.837654,0.220206,-1.388240,1.052136,0.962908,-0.876739
1.921000,-0.583101,0.219861,0.824301,0.999116,-0.015357,0.038222,-0.008453,-0.576926,0.237038,0.828228,0.999554,-0.011760,0.027456,0.000796,1000.000000,100.000000,0.000000,0.321280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.526485,0.838110,0.220322,-1.388187,1.052164,0.962966,-0.877304
1.922000,-0.583031,0.220170,0.824342,0.999117,-0.015350,0.038191,-0.008415,-0.569837,0.261743,0.831998,0.999703,-0.009939,0.022178,0.001985,1000.000000,100.000000,0.000000,0.319670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.526071,0.838565,0.220442,-1.388133,1.052189,0.963022,-0.877865
1.923000,-0.582960,0.220477,0.824382,0.999119,-0.015343,0.038160,-0.008378,-0.569837,0.261743,0.831998,0.999703,-0.009939,0.022178,0.001985,1000.000000,100.000000,0.000000,0.318273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.525655,0.839020,0.220568,-1.388080,1.052209,0.963074,-0.878422
