time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,position_d_x,position_d_y,position_d_z,orientation_d_x,orientation_d_y,orientation_d_z,orientation_d_w,translational_stiffness,rotational_stiffness,nullspace_stiffness,velocity,f_x,f_y,f_z,tau_x,tau_x,tau_z,joint1,joint2,joint3,joint4,joint5,joint6,joint7
0.532000,-0.500401,-0.497460,0.799457,0.999924,0.004744,-0.011323,0.000670,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.026174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.595503,0.371049,0.077830,-0.840618,0.238344,0.901330,0.738415
0.533000,-0.500405,-0.497434,0.799451,0.999924,0.004744,-0.011323,0.000666,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.026332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.595473,0.371024,0.077820,-0.840705,0.238394,0.901284,0.738359
0.534000,-0.500409,-0.497409,0.799446,0.999924,0.004743,-0.011323,0.000663,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.026477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.595443,0.370999,0.077810,-0.840792,0.238444,0.901237,0.738303
0.535000,-0.500413,-0.497383,0.799441,0.999924,0.004743,-0.011323,0.000660,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.026630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.595413,0.370973,0.077801,-0.840879,0.238494,0.901190,0.738246
0.536000,-0.500417,-0.497357,0.799436,0.999924,0.004743,-0.011323,0.000656,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.026772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.595382,0.370948,0.077791,-0.840967,0.238544,0.901143,0.738190
0.537000,-0.500421,-0.497331,0.799430,0.999924,0.004742,-0.011323,0.000653,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.026923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.595352,0.370922,0.077782,-0.841056,0.238595,0.901095,0.738133
0.538000,-0.500425,-0.497305,0.799425,0.999924,0.004742,-0.011323,0.000650,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.027061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.595321,0.370896,0.077772,-0.841145,0.238646,0.901047,0.738075
0.539000,-0.500429,-0.497278,0.799420,0.999924,0.004742,-0.011323,0.000646,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.027208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.595289,0.370870,0.077763,-0.841234,0.238697,0.900999,0.738017
0.540000,-0.500433,-0.497252,0.799414,0.999924,0.004741,-0.011323,0.000643,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.027344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.595258,0.370844,0.077753,-0.841324,0.238749,0.900950,0.737959
0.541000,-0.500437,-0.497225,0.799409,0.999924,0.004741,-0.011323,0.000640,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.027487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.595226,0.370817,0.077744,-0.841415,0.238800,0.900902,0.737901
0.542000,-0.500441,-0.497198,0.799404,0.999924,0.004741,-0.011323,0.000637,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.027619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.595194,0.370791,0.077735,-0.841506,0.238852,0.900853,0.737842
0.543000,-0.500445,-0.497172,0.799398,0.999924,0.004740,-0.011323,0.000633,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.027759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.595162,0.370764,0.077726,-0.841597,0.238905,0.900803,0.737783
0.544000,-0.500449,-0.497144,0.799393,0.999924,0.004740,-0.011323,0.000630,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.027888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.595129,0.370737,0.077717,-0.841690,0.238957,0.900754,0.737724
0.545000,-0.500454,-0.497117,0.799387,0.999924,0.004740,-0.011323,0.000627,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.028025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.595097,0.370710,0.077708,-0.841782,0.239010,0.900704,0.737664
0.546000,-0.500458,-0.497090,0.799382,0.999924,0.004739,-0.011323,0.000624,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.028151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.595064,0.370683,0.077699,-0.841875,0.239063,0.900653,0.737604
0.547000,-0.500462,-0.497063,0.799376,0.999924,0.004739,-0.011323,0.000621,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.028284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.595031,0.370656,0.077690,-0.841968,0.239116,0.900603,0.737544
0.548000,-0.500466,-0.497035,0.799371,0.999924,0.004739,-0.011323,0.000618,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.028406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594997,0.370628,0.077681,-0.842062,0.239170,0.900552,0.737483
0.549000,-0.500470,-0.497007,0.799365,0.999924,0.004738,-0.011323,0.000614,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.028537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594964,0.370601,0.077673,-0.842157,0.239223,0.900501,0.737423
0.550000,-0.500475,-0.496980,0.799360,0.999924,0.004738,-0.011323,0.000611,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.028656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594930,0.370573,0.077664,-0.842252,0.239277,0.900450,0.737361
0.551000,-0.500479,-0.496952,0.799354,0.999924,0.004738,-0.011322,0.000608,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.028784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594896,0.370545,0.077656,-0.842347,0.239332,0.900398,0.737300
0.552000,-0.500483,-0.496924,0.799349,0.999924,0.004737,-0.011322,0.000605,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.028900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594861,0.370517,0.077647,-0.842443,0.239386,0.900346,0.737238
0.553000,-0.500487,-0.496895,0.799343,0.999924,0.004737,-0.011322,0.000602,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.029024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594827,0.370489,0.077639,-0.842539,0.239441,0.900294,0.737176
0.554000,-0.500492,-0.496867,0.799337,0.999925,0.004737,-0.011322,0.000599,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.029137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594792,0.370460,0.077631,-0.842635,0.239496,0.900242,0.737114
0.555000,-0.500496,-0.496839,0.799332,0.999925,0.004736,-0.011322,0.000596,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.029258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594757,0.370432,0.077622,-0.842732,0.239551,0.900189,0.737051
0.556000,-0.500500,-0.496810,0.799326,0.999925,0.004736,-0.011322,0.000593,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.029368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594722,0.370403,0.077614,-0.842830,0.239606,0.900136,0.736989
0.557000,-0.500505,-0.496782,0.799321,0.999925,0.004735,-0.011322,0.000590,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.029487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594687,0.370375,0.077607,-0.842927,0.239662,0.900083,0.736925
0.558000,-0.500509,-0.496753,0.799315,0.999925,0.004735,-0.011322,0.000586,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.029594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594651,0.370346,0.077599,-0.843026,0.239717,0.900030,0.736862
0.559000,-0.500514,-0.496724,0.799309,0.999925,0.004735,-0.011322,0.000583,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.029708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594615,0.370317,0.077591,-0.843124,0.239773,0.899976,0.736799
0.560000,-0.500518,-0.496695,0.799304,0.999925,0.004734,-0.011322,0.000580,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.029813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594579,0.370288,0.077583,-0.843224,0.239829,0.899922,0.736735
0.561000,-0.500522,-0.496666,0.799298,0.999925,0.004734,-0.011322,0.000577,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.029925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594543,0.370258,0.077576,-0.843323,0.239886,0.899868,0.736670
0.562000,-0.500527,-0.496637,0.799292,0.999925,0.004734,-0.011322,0.000574,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.030027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594506,0.370229,0.077568,-0.843423,0.239942,0.899814,0.736606
0.563000,-0.500531,-0.496608,0.799287,0.999925,0.004733,-0.011322,0.000572,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.030136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594469,0.370199,0.077561,-0.843523,0.239999,0.899759,0.736541
0.564000,-0.500536,-0.496578,0.799281,0.999925,0.004733,-0.011322,0.000569,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.030235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594432,0.370170,0.077554,-0.843624,0.240056,0.899704,0.736477
0.565000,-0.500540,-0.496549,0.799275,0.999925,0.004732,-0.011322,0.000566,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.030340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594395,0.370140,0.077547,-0.843725,0.240113,0.899649,0.736411
0.566000,-0.500545,-0.496519,0.799270,0.999925,0.004732,-0.011322,0.000563,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.030436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594358,0.370110,0.077540,-0.843827,0.240170,0.899594,0.736346
0.567000,-0.500549,-0.496490,0.799264,0.999925,0.004732,-0.011322,0.000560,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.030540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594320,0.370080,0.077533,-0.843928,0.240228,0.899538,0.736280
0.568000,-0.500554,-0.496460,0.799258,0.999925,0.004731,-0.011322,0.000557,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.030633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594282,0.370050,0.077526,-0.844031,0.240285,0.899482,0.736215
0.569000,-0.500558,-0.496430,0.799252,0.999925,0.004731,-0.011322,0.000554,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.030734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594244,0.370019,0.077520,-0.844133,0.240343,0.899426,0.736149
0.570000,-0.500563,-0.496400,0.799247,0.999925,0.004730,-0.011321,0.000551,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.030824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594206,0.369989,0.077513,-0.844236,0.240401,0.899370,0.736082
0.571000,-0.500567,-0.496370,0.799241,0.999925,0.004730,-0.011321,0.000548,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.030921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594167,0.369958,0.077507,-0.844340,0.240459,0.899314,0.736016
0.572000,-0.500572,-0.496340,0.799235,0.999925,0.004730,-0.011321,0.000546,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.031009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594129,0.369928,0.077501,-0.844443,0.240517,0.899257,0.735949
0.573000,-0.500576,-0.496310,0.799230,0.999925,0.004729,-0.011321,0.000543,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.031104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594090,0.369897,0.077494,-0.844547,0.240576,0.899200,0.735882
0.574000,-0.500581,-0.496279,0.799224,0.999925,0.004729,-0.011321,0.000540,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.031189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594051,0.369866,0.077488,-0.844652,0.240634,0.899143,0.735815
0.575000,-0.500585,-0.496249,0.799218,0.999925,0.004728,-0.011321,0.000537,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.031281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.594011,0.369835,0.077483,-0.844756,0.240693,0.899086,0.735747
0.576000,-0.500590,-0.496218,0.799212,0.999925,0.004728,-0.011321,0.000535,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.031364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593972,0.369804,0.077477,-0.844862,0.240752,0.899029,0.735680
0.577000,-0.500594,-0.496188,0.799207,0.999925,0.004728,-0.011321,0.000532,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.031453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593932,0.369772,0.077471,-0.844967,0.240811,0.898971,0.735612
0.578000,-0.500599,-0.496157,0.799201,0.999925,0.004727,-0.011321,0.000529,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.031533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593892,0.369741,0.077466,-0.845073,0.240870,0.898913,0.735544
0.579000,-0.500604,-0.496126,0.799195,0.999925,0.004727,-0.011321,0.000526,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.031620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593852,0.369709,0.077460,-0.845179,0.240930,0.898855,0.735476
0.580000,-0.500608,-0.496096,0.799189,0.999925,0.004726,-0.011321,0.000524,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.031697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593812,0.369678,0.077455,-0.845285,0.240989,0.898797,0.735407
0.581000,-0.500613,-0.496065,0.799184,0.999925,0.004726,-0.011320,0.000521,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.031781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593771,0.369646,0.077450,-0.845392,0.241049,0.898738,0.735339
0.582000,-0.500618,-0.496034,0.799178,0.999925,0.004726,-0.011320,0.000518,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.031856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593730,0.369614,0.077445,-0.845499,0.241108,0.898680,0.735270
0.583000,-0.500622,-0.496003,0.799172,0.999925,0.004725,-0.011320,0.000516,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.031937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593689,0.369582,0.077440,-0.845606,0.241168,0.898621,0.735201
0.584000,-0.500627,-0.495972,0.799166,0.999925,0.004725,-0.011320,0.000513,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.032009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593648,0.369550,0.077436,-0.845714,0.241228,0.898562,0.735132
0.585000,-0.500631,-0.495940,0.799161,0.999925,0.004724,-0.011320,0.000511,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.032088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593607,0.369518,0.077431,-0.845822,0.241288,0.898503,0.735062
0.586000,-0.500636,-0.495909,0.799155,0.999925,0.004724,-0.011320,0.000508,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.032158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593565,0.369485,0.077427,-0.845930,0.241349,0.898443,0.734993
0.587000,-0.500641,-0.495878,0.799149,0.999925,0.004724,-0.011320,0.000506,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.032235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593524,0.369453,0.077422,-0.846039,0.241409,0.898384,0.734923
0.588000,-0.500645,-0.495846,0.799143,0.999925,0.004723,-0.011320,0.000503,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.032302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593482,0.369420,0.077418,-0.846148,0.241470,0.898324,0.734853
0.589000,-0.500650,-0.495815,0.799138,0.999925,0.004723,-0.011319,0.000501,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.032375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593439,0.369388,0.077414,-0.846257,0.241530,0.898264,0.734783
0.590000,-0.500655,-0.495783,0.799132,0.999925,0.004722,-0.011319,0.000498,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.032441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593397,0.369355,0.077410,-0.846366,0.241591,0.898204,0.734713
0.591000,-0.500659,-0.495751,0.799126,0.999925,0.004722,-0.011319,0.000496,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.032512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593355,0.369322,0.077407,-0.846476,0.241652,0.898144,0.734642
0.592000,-0.500664,-0.495720,0.799120,0.999925,0.004721,-0.011319,0.000493,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.032575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593312,0.369289,0.077403,-0.846586,0.241713,0.898083,0.734572
0.593000,-0.500669,-0.495688,0.799115,0.999925,0.004721,-0.011319,0.000491,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.032644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593269,0.369256,0.077400,-0.846696,0.241774,0.898023,0.734501
0.594000,-0.500674,-0.495656,0.799109,0.999925,0.004721,-0.011319,0.000488,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.032704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593226,0.369222,0.077396,-0.846807,0.241835,0.897962,0.734430
0.595000,-0.500678,-0.495624,0.799103,0.999925,0.004720,-0.011319,0.000486,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.032770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593183,0.369189,0.077393,-0.846918,0.241896,0.897901,0.734359
0.596000,-0.500683,-0.495592,0.799097,0.999925,0.004720,-0.011319,0.000484,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.032828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593139,0.369156,0.077390,-0.847029,0.241957,0.897840,0.734288
0.597000,-0.500688,-0.495560,0.799092,0.999925,0.004719,-0.011318,0.000481,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.032892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593096,0.369122,0.077387,-0.847140,0.242019,0.897779,0.734216
0.598000,-0.500692,-0.495528,0.799086,0.999925,0.004719,-0.011318,0.000479,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.032948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593052,0.369089,0.077385,-0.847252,0.242080,0.897717,0.734145
0.599000,-0.500697,-0.495496,0.799080,0.999925,0.004719,-0.011318,0.000477,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.033010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593008,0.369055,0.077382,-0.847364,0.242142,0.897656,0.734073
0.600000,-0.500702,-0.495464,0.799075,0.999925,0.004718,-0.011318,0.000474,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.033063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.592964,0.369021,0.077380,-0.847476,0.242204,0.897594,0.734001
0.601000,-0.500707,-0.495431,0.799069,0.999925,0.004718,-0.011318,0.000472,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.033122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.592919,0.368987,0.077378,-0.847588,0.242265,0.897532,0.733929
0.602000,-0.500711,-0.495399,0.799063,0.999925,0.004717,-0.011318,0.000470,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.033173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.592875,0.368953,0.077376,-0.847701,0.242327,0.897470,0.733857
0.603000,-0.500716,-0.495367,0.799058,0.999925,0.004717,-0.011317,0.000468,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.033231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.592830,0.368919,0.077374,-0.847814,0.242389,0.897408,0.733785
0.604000,-0.500721,-0.495334,0.799052,0.999925,0.004716,-0.011317,0.000465,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.033279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.592785,0.368885,0.077372,-0.847927,0.242451,0.897346,0.733713
0.605000,-0.500726,-0.495302,0.799046,0.999925,0.004716,-0.011317,0.000463,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.033334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.592740,0.368851,0.077370,-0.848040,0.242513,0.897284,0.733640
0.606000,-0.500730,-0.495269,0.799041,0.999925,0.004716,-0.011317,0.000461,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.033381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.592695,0.368816,0.077369,-0.848154,0.242576,0.897221,0.733567
0.607000,-0.500735,-0.495237,0.799035,0.999925,0.004715,-0.011317,0.000459,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.033433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.592649,0.368782,0.077367,-0.848268,0.242638,0.897159,0.733495
0.608000,-0.500740,-0.495204,0.799029,0.999925,0.004715,-0.011317,0.000457,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.033478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.592604,0.368747,0.077366,-0.848382,0.242700,0.897096,0.733422
0.608000,-0.500745,-0.495171,0.799024,0.999925,0.004714,-0.011316,0.000455,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.033528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.592558,0.368712,0.077365,-0.848496,0.242762,0.897033,0.733349
0.610000,-0.500749,-0.495138,0.799018,0.999925,0.004714,-0.011316,0.000453,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.033571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.592512,0.368678,0.077364,-0.848610,0.242825,0.896970,0.733276
0.611000,-0.500754,-0.495106,0.799012,0.999925,0.004713,-0.011316,0.000450,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.033619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.592466,0.368643,0.077363,-0.848725,0.242887,0.896907,0.733202
0.612000,-0.500759,-0.495073,0.799007,0.999925,0.004713,-0.011316,0.000448,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.033660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.592420,0.368608,0.077363,-0.848840,0.242950,0.896843,0.733129
0.613000,-0.500764,-0.495040,0.799001,0.999925,0.004713,-0.011316,0.000446,-0.500000,-0.482578,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.033705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.592373,0.368573,0.077362,-0.848955,0.243013,0.896780,0.733055
