time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,position_d_x,position_d_y,position_d_z,orientation_d_x,orientation_d_y,orientation_d_z,orientation_d_w,translational_stiffness,rotational_stiffness,nullspace_stiffness,velocity,f_x,f_y,f_z,tau_x,tau_x,tau_z,joint1,joint2,joint3,joint4,joint5,joint6,joint7
4.069000,-0.761385,0.011827,0.811497,0.999669,0.005064,-0.024272,0.006928,-0.765459,-0.010678,0.807835,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.473180,1.087979,1.242716,-0.729443,-0.217206,0.943887,0.092239
4.070000,-0.761382,0.011727,0.811496,0.999669,0.005064,-0.024274,0.006928,-0.765466,-0.010777,0.807833,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.473258,1.087857,1.242686,-0.729445,-0.217200,0.943878,0.092377
4.071000,-0.761379,0.011627,0.811495,0.999668,0.005064,-0.024277,0.006928,-0.765473,-0.010877,0.807832,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.473337,1.087735,1.242656,-0.729447,-0.217194,0.943868,0.092514
4.072000,-0.761377,0.011526,0.811494,0.999668,0.005064,-0.024279,0.006928,-0.765473,-0.010877,0.807832,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.473416,1.087613,1.242626,-0.729448,-0.217187,0.943859,0.092652
4.073000,-0.761374,0.011426,0.811492,0.999668,0.005063,-0.024281,0.006928,-0.765487,-0.011077,0.807829,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.473495,1.087491,1.242595,-0.729449,-0.217181,0.943851,0.092789
4.074000,-0.761372,0.011326,0.811491,0.999668,0.005063,-0.024283,0.006928,-0.765494,-0.011176,0.807827,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.473575,1.087369,1.242565,-0.729450,-0.217175,0.943842,0.092926
4.075000,-0.761370,0.011226,0.811490,0.999668,0.005063,-0.024286,0.006928,-0.765501,-0.011276,0.807825,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.473654,1.087248,1.242535,-0.729450,-0.217169,0.943834,0.093064
4.076000,-0.761367,0.011126,0.811489,0.999668,0.005063,-0.024288,0.006928,-0.765508,-0.011376,0.807824,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.473734,1.087126,1.242504,-0.729450,-0.217164,0.943825,0.093201
4.077000,-0.761365,0.011026,0.811488,0.999668,0.005063,-0.024290,0.006927,-0.765508,-0.011376,0.807824,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.473814,1.087005,1.242474,-0.729450,-0.217158,0.943817,0.093339
4.078000,-0.761363,0.010926,0.811487,0.999668,0.005063,-0.024292,0.006927,-0.765522,-0.011575,0.807821,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.473894,1.086883,1.242443,-0.729449,-0.217152,0.943810,0.093476
4.079000,-0.761360,0.010826,0.811485,0.999668,0.005063,-0.024294,0.006927,-0.765522,-0.011575,0.807821,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.473975,1.086762,1.242413,-0.729447,-0.217146,0.943802,0.093613
4.080000,-0.761358,0.010726,0.811484,0.999668,0.005063,-0.024296,0.006927,-0.765529,-0.011675,0.807819,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.474056,1.086641,1.242382,-0.729446,-0.217140,0.943794,0.093750
4.081000,-0.761356,0.010625,0.811483,0.999668,0.005062,-0.024299,0.006927,-0.765543,-0.011874,0.807816,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.474136,1.086520,1.242351,-0.729444,-0.217135,0.943787,0.093888
4.082000,-0.761354,0.010525,0.811481,0.999668,0.005062,-0.024301,0.006927,-0.765543,-0.011874,0.807816,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.474218,1.086399,1.242321,-0.729441,-0.217129,0.943780,0.094025
4.083000,-0.761352,0.010425,0.811480,0.999668,0.005062,-0.024303,0.006927,-0.765550,-0.011974,0.807814,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.474299,1.086278,1.242290,-0.729438,-0.217123,0.943773,0.094162
4.084000,-0.761350,0.010325,0.811479,0.999668,0.005062,-0.024305,0.006927,-0.765557,-0.012074,0.807813,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.474380,1.086157,1.242259,-0.729435,-0.217118,0.943767,0.094299
4.085000,-0.761348,0.010225,0.811477,0.999668,0.005062,-0.024307,0.006927,-0.765571,-0.012273,0.807809,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.474462,1.086036,1.242228,-0.729432,-0.217112,0.943760,0.094436
4.086000,-0.761346,0.010125,0.811476,0.999668,0.005062,-0.024310,0.006926,-0.765571,-0.012273,0.807809,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.474544,1.085916,1.242197,-0.729428,-0.217107,0.943754,0.094573
4.087000,-0.761344,0.010025,0.811474,0.999668,0.005062,-0.024312,0.006926,-0.765586,-0.012473,0.807806,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.474626,1.085795,1.242166,-0.729423,-0.217101,0.943748,0.094710
4.088000,-0.761342,0.009925,0.811473,0.999668,0.005061,-0.024314,0.006926,-0.765586,-0.012473,0.807806,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.474709,1.085675,1.242135,-0.729418,-0.217096,0.943742,0.094847
4.089000,-0.761340,0.009825,0.811472,0.999668,0.005061,-0.024316,0.006926,-0.765600,-0.012672,0.807803,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.474791,1.085554,1.242104,-0.729413,-0.217091,0.943736,0.094984
4.090000,-0.761338,0.009725,0.811470,0.999667,0.005061,-0.024318,0.006926,-0.765600,-0.012672,0.807803,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.474874,1.085434,1.242073,-0.729408,-0.217085,0.943731,0.095121
4.091000,-0.761336,0.009624,0.811469,0.999667,0.005061,-0.024320,0.006926,-0.765607,-0.012772,0.807802,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.474957,1.085314,1.242041,-0.729402,-0.217080,0.943726,0.095258
4.092000,-0.761334,0.009524,0.811467,0.999667,0.005061,-0.024322,0.006926,-0.765621,-0.012972,0.807798,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.475041,1.085194,1.242010,-0.729395,-0.217075,0.943720,0.095395
4.093000,-0.761333,0.009424,0.811466,0.999667,0.005061,-0.024324,0.006926,-0.765628,-0.013071,0.807797,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.475124,1.085074,1.241979,-0.729389,-0.217070,0.943716,0.095532
4.094000,-0.761331,0.009324,0.811464,0.999667,0.005061,-0.024327,0.006926,-0.765635,-0.013171,0.807795,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.475208,1.084954,1.241947,-0.729382,-0.217064,0.943711,0.095669
4.095000,-0.761329,0.009224,0.811462,0.999667,0.005060,-0.024329,0.006926,-0.765642,-0.013271,0.807794,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.475292,1.084834,1.241916,-0.729374,-0.217059,0.943706,0.095806
4.096000,-0.761328,0.009124,0.811461,0.999667,0.005060,-0.024331,0.006926,-0.765649,-0.013371,0.807792,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.475376,1.084715,1.241885,-0.729366,-0.217054,0.943702,0.095942
4.097000,-0.761326,0.009024,0.811459,0.999667,0.005060,-0.024333,0.006925,-0.765656,-0.013470,0.807790,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.475460,1.084595,1.241853,-0.729358,-0.217049,0.943698,0.096079
4.098000,-0.761324,0.008924,0.811458,0.999667,0.005060,-0.024335,0.006925,-0.765656,-0.013470,0.807790,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.475545,1.084476,1.241822,-0.729350,-0.217044,0.943694,0.096216
4.099000,-0.761323,0.008824,0.811456,0.999667,0.005060,-0.024337,0.006925,-0.765663,-0.013570,0.807789,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.475629,1.084356,1.241790,-0.729341,-0.217040,0.943690,0.096352
4.100000,-0.761321,0.008724,0.811454,0.999667,0.005060,-0.024339,0.006925,-0.765677,-0.013770,0.807786,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.475714,1.084237,1.241758,-0.729331,-0.217035,0.943686,0.096489
4.101000,-0.761320,0.008624,0.811453,0.999667,0.005060,-0.024341,0.006925,-0.765684,-0.013869,0.807784,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.475800,1.084118,1.241727,-0.729321,-0.217030,0.943683,0.096626
4.102000,-0.761319,0.008524,0.811451,0.999667,0.005060,-0.024343,0.006925,-0.765691,-0.013969,0.807782,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.475885,1.083999,1.241695,-0.729311,-0.217025,0.943680,0.096762
4.103000,-0.761317,0.008424,0.811449,0.999667,0.005059,-0.024345,0.006925,-0.765698,-0.014069,0.807781,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.475971,1.083879,1.241663,-0.729301,-0.217020,0.943677,0.096899
4.104000,-0.761316,0.008323,0.811447,0.999667,0.005059,-0.024348,0.006925,-0.765705,-0.014168,0.807779,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.476056,1.083761,1.241631,-0.729290,-0.217016,0.943674,0.097036
4.104000,-0.761315,0.008223,0.811446,0.999667,0.005059,-0.024350,0.006925,-0.765705,-0.014168,0.807779,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.476142,1.083642,1.241599,-0.729279,-0.217011,0.943671,0.097172
4.106000,-0.761313,0.008123,0.811444,0.999667,0.005059,-0.024352,0.006925,-0.765705,-0.014168,0.807779,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.476228,1.083523,1.241567,-0.729267,-0.217007,0.943669,0.097309
4.107000,-0.761312,0.008023,0.811442,0.999667,0.005059,-0.024354,0.006925,-0.765726,-0.014468,0.807774,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.476315,1.083404,1.241535,-0.729255,-0.217002,0.943667,0.097445
4.108000,-0.761311,0.007923,0.811440,0.999667,0.005059,-0.024356,0.006924,-0.765733,-0.014567,0.807773,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.476402,1.083286,1.241503,-0.729243,-0.216997,0.943665,0.097581
4.108000,-0.761310,0.007823,0.811438,0.999667,0.005059,-0.024358,0.006924,-0.765740,-0.014667,0.807771,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.476488,1.083167,1.241471,-0.729230,-0.216993,0.943663,0.097718
4.110000,-0.761309,0.007723,0.811437,0.999666,0.005058,-0.024360,0.006924,-0.765747,-0.014767,0.807770,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.476575,1.083049,1.241439,-0.729217,-0.216989,0.943661,0.097854
4.111000,-0.761307,0.007623,0.811435,0.999666,0.005058,-0.024362,0.006924,-0.765755,-0.014867,0.807768,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.476663,1.082931,1.241407,-0.729204,-0.216984,0.943659,0.097991
4.112000,-0.761306,0.007523,0.811433,0.999666,0.005058,-0.024364,0.006924,-0.765762,-0.014966,0.807766,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.476750,1.082812,1.241375,-0.729190,-0.216980,0.943658,0.098127
4.113000,-0.761305,0.007423,0.811431,0.999666,0.005058,-0.024366,0.006924,-0.765762,-0.014966,0.807766,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.476838,1.082694,1.241342,-0.729176,-0.216976,0.943657,0.098263
4.114000,-0.761304,0.007323,0.811429,0.999666,0.005058,-0.024368,0.006924,-0.765769,-0.015066,0.807765,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.476925,1.082576,1.241310,-0.729161,-0.216972,0.943656,0.098400
4.114000,-0.761303,0.007223,0.811427,0.999666,0.005058,-0.024370,0.006924,-0.765783,-0.015266,0.807762,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.477014,1.082458,1.241278,-0.729146,-0.216967,0.943655,0.098536
4.116000,-0.761303,0.007123,0.811425,0.999666,0.005058,-0.024372,0.006924,-0.765783,-0.015266,0.807762,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.477102,1.082340,1.241245,-0.729131,-0.216963,0.943655,0.098672
4.117000,-0.761302,0.007023,0.811423,0.999666,0.005058,-0.024374,0.006924,-0.765797,-0.015465,0.807758,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.477190,1.082223,1.241213,-0.729115,-0.216959,0.943654,0.098808
4.118000,-0.761301,0.006923,0.811421,0.999666,0.005057,-0.024376,0.006924,-0.765797,-0.015465,0.807758,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.477279,1.082105,1.241180,-0.729099,-0.216955,0.943654,0.098944
4.119000,-0.761300,0.006823,0.811419,0.999666,0.005057,-0.024378,0.006924,-0.765811,-0.015665,0.807755,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.477368,1.081987,1.241148,-0.729083,-0.216951,0.943654,0.099081
4.120000,-0.761299,0.006723,0.811417,0.999666,0.005057,-0.024380,0.006924,-0.765818,-0.015764,0.807754,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.477457,1.081870,1.241115,-0.729066,-0.216947,0.943654,0.099217
4.121000,-0.761298,0.006623,0.811415,0.999666,0.005057,-0.024382,0.006923,-0.765825,-0.015864,0.807752,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.477546,1.081753,1.241082,-0.729049,-0.216943,0.943655,0.099353
4.121000,-0.761298,0.006523,0.811413,0.999666,0.005057,-0.024384,0.006923,-0.765825,-0.015864,0.807752,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.477635,1.081635,1.241050,-0.729031,-0.216940,0.943655,0.099489
4.123000,-0.761297,0.006423,0.811411,0.999666,0.005057,-0.024386,0.006923,-0.765839,-0.016064,0.807749,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.477725,1.081518,1.241017,-0.729014,-0.216936,0.943656,0.099625
4.124000,-0.761296,0.006323,0.811409,0.999666,0.005057,-0.024388,0.006923,-0.765839,-0.016064,0.807749,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.477815,1.081401,1.240984,-0.728995,-0.216932,0.943657,0.099761
4.125000,-0.761296,0.006222,0.811407,0.999666,0.005056,-0.024390,0.006923,-0.765846,-0.016163,0.807747,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.477905,1.081284,1.240951,-0.728977,-0.216928,0.943658,0.099897
4.126000,-0.761295,0.006122,0.811404,0.999666,0.005056,-0.024392,0.006923,-0.765860,-0.016363,0.807744,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.477995,1.081167,1.240918,-0.728958,-0.216925,0.943659,0.100033
4.127000,-0.761295,0.006022,0.811402,0.999666,0.005056,-0.024394,0.006923,-0.765867,-0.016462,0.807742,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.478086,1.081050,1.240885,-0.728939,-0.216921,0.943660,0.100169
4.128000,-0.761294,0.005922,0.811400,0.999666,0.005056,-0.024396,0.006923,-0.765874,-0.016562,0.807741,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.478176,1.080933,1.240852,-0.728919,-0.216917,0.943662,0.100305
4.129000,-0.761294,0.005822,0.811398,0.999666,0.005056,-0.024398,0.006923,-0.765874,-0.016562,0.807741,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.478267,1.080817,1.240819,-0.728899,-0.216914,0.943664,0.100441
4.130000,-0.761293,0.005722,0.811396,0.999666,0.005056,-0.024400,0.006923,-0.765881,-0.016662,0.807739,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.478358,1.080700,1.240786,-0.728879,-0.216910,0.943666,0.100577
4.131000,-0.761293,0.005622,0.811393,0.999665,0.005056,-0.024402,0.006923,-0.765888,-0.016762,0.807738,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.478450,1.080584,1.240753,-0.728858,-0.216907,0.943668,0.100712
4.132000,-0.761292,0.005522,0.811391,0.999665,0.005056,-0.024404,0.006923,-0.765902,-0.016961,0.807734,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.478541,1.080467,1.240720,-0.728837,-0.216904,0.943670,0.100848
4.133000,-0.761292,0.005422,0.811389,0.999665,0.005055,-0.024406,0.006923,-0.765909,-0.017061,0.807733,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.478633,1.080351,1.240687,-0.728815,-0.216900,0.943673,0.100984
4.134000,-0.761292,0.005322,0.811387,0.999665,0.005055,-0.024407,0.006923,-0.765916,-0.017161,0.807731,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.478724,1.080235,1.240653,-0.728794,-0.216897,0.943675,0.101120
4.135000,-0.761291,0.005222,0.811384,0.999665,0.005055,-0.024409,0.006923,-0.765924,-0.017260,0.807730,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.478816,1.080119,1.240620,-0.728772,-0.216894,0.943678,0.101255
4.136000,-0.761291,0.005122,0.811382,0.999665,0.005055,-0.024411,0.006922,-0.765924,-0.017260,0.807730,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.478909,1.080002,1.240587,-0.728749,-0.216891,0.943681,0.101391
4.137000,-0.761291,0.005022,0.811380,0.999665,0.005055,-0.024413,0.006922,-0.765931,-0.017360,0.807728,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479001,1.079887,1.240553,-0.728726,-0.216888,0.943685,0.101527
4.138000,-0.761291,0.004922,0.811377,0.999665,0.005055,-0.024415,0.006922,-0.765945,-0.017560,0.807725,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479094,1.079771,1.240520,-0.728703,-0.216884,0.943688,0.101662
4.139000,-0.761291,0.004822,0.811375,0.999665,0.005055,-0.024417,0.006922,-0.765952,-0.017659,0.807723,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479186,1.079655,1.240486,-0.728680,-0.216881,0.943692,0.101798
4.140000,-0.761291,0.004722,0.811373,0.999665,0.005055,-0.024419,0.006922,-0.765959,-0.017759,0.807722,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479279,1.079539,1.240453,-0.728656,-0.216878,0.943695,0.101934
4.141000,-0.761290,0.004622,0.811370,0.999665,0.005054,-0.024421,0.006922,-0.765966,-0.017859,0.807720,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479373,1.079424,1.240419,-0.728631,-0.216875,0.943699,0.102069
4.142000,-0.761290,0.004522,0.811368,0.999665,0.005054,-0.024423,0.006922,-0.765966,-0.017859,0.807720,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479466,1.079308,1.240386,-0.728607,-0.216873,0.943703,0.102205
4.143000,-0.761290,0.004422,0.811365,0.999665,0.005054,-0.024425,0.006922,-0.765973,-0.017959,0.807718,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479560,1.079193,1.240352,-0.728582,-0.216870,0.943708,0.102340
4.144000,-0.761290,0.004322,0.811363,0.999665,0.005054,-0.024426,0.006922,-0.765987,-0.018158,0.807715,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479653,1.079077,1.240318,-0.728557,-0.216867,0.943712,0.102476
4.145000,-0.761290,0.004222,0.811360,0.999665,0.005054,-0.024428,0.006922,-0.765994,-0.018258,0.807714,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479747,1.078962,1.240285,-0.728531,-0.216864,0.943717,0.102611
4.146000,-0.761291,0.004122,0.811358,0.999665,0.005054,-0.024430,0.006922,-0.766001,-0.018358,0.807712,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479842,1.078847,1.240251,-0.728505,-0.216861,0.943722,0.102747
4.147000,-0.761291,0.004022,0.811355,0.999665,0.005054,-0.024432,0.006922,-0.766008,-0.018457,0.807710,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479936,1.078732,1.240217,-0.728479,-0.216859,0.943727,0.102882
4.148000,-0.761291,0.003922,0.811353,0.999665,0.005054,-0.024434,0.006922,-0.766015,-0.018557,0.807709,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.480030,1.078617,1.240183,-0.728452,-0.216856,0.943732,0.103018
4.149000,-0.761291,0.003822,0.811350,0.999665,0.005053,-0.024436,0.006922,-0.766022,-0.018657,0.807707,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.480125,1.078502,1.240149,-0.728425,-0.216854,0.943737,0.103153
4.150000,-0.761291,0.003722,0.811348,0.999665,0.005053,-0.024438,0.006922,-0.766029,-0.018756,0.807706,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.100029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.480220,1.078387,1.240115,-0.728398,-0.216851,0.943743,0.103288
