time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,position_d_x,position_d_y,position_d_z,orientation_d_x,orientation_d_y,orientation_d_z,orientation_d_w,translational_stiffness,rotational_stiffness,nullspace_stiffness,velocity,f_x,f_y,f_z,tau_x,tau_x,tau_z,joint1,joint2,joint3,joint4,joint5,joint6,joint7
2.400000,-0.503024,-0.187128,0.800361,0.999908,0.002143,-0.010761,-0.008034,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.279874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.082511,0.222407,0.178242,-1.619996,0.995207,0.625405,-0.257745
2.400000,-0.503024,-0.186848,0.800372,0.999908,0.002143,-0.010756,-0.008033,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.279925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.082070,0.222518,0.178283,-1.620392,0.995927,0.625470,-0.258798
2.402000,-0.503024,-0.186569,0.800383,0.999908,0.002142,-0.010751,-0.008032,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.279943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.081630,0.222630,0.178324,-1.620787,0.996647,0.625535,-0.259851
2.403000,-0.503025,-0.186289,0.800393,0.999908,0.002141,-0.010747,-0.008031,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.279979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.081189,0.222743,0.178364,-1.621181,0.997366,0.625601,-0.260905
2.404000,-0.503025,-0.186009,0.800404,0.999908,0.002141,-0.010742,-0.008030,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.279981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.080750,0.222856,0.178404,-1.621576,0.998085,0.625667,-0.261958
2.405000,-0.503025,-0.185729,0.800415,0.999908,0.002140,-0.010738,-0.008030,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.080310,0.222970,0.178444,-1.621969,0.998804,0.625734,-0.263010
2.406000,-0.503026,-0.185449,0.800426,0.999908,0.002140,-0.010733,-0.008029,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.279986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.079871,0.223084,0.178483,-1.622362,0.999522,0.625801,-0.264063
2.407000,-0.503026,-0.185170,0.800436,0.999908,0.002139,-0.010728,-0.008028,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.279990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.079432,0.223198,0.178521,-1.622754,1.000239,0.625869,-0.265115
2.408000,-0.503026,-0.184890,0.800447,0.999908,0.002139,-0.010724,-0.008027,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.279961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.078994,0.223313,0.178560,-1.623146,1.000956,0.625937,-0.266167
2.409000,-0.503027,-0.184610,0.800458,0.999908,0.002138,-0.010719,-0.008026,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.279949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.078556,0.223429,0.178598,-1.623538,1.001672,0.626006,-0.267218
2.409000,-0.503027,-0.184330,0.800468,0.999908,0.002138,-0.010715,-0.008024,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.279904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.078118,0.223545,0.178635,-1.623928,1.002388,0.626075,-0.268269
2.411000,-0.503027,-0.184051,0.800479,0.999908,0.002137,-0.010710,-0.008023,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.279878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.077681,0.223661,0.178673,-1.624318,1.003103,0.626145,-0.269320
2.412000,-0.503028,-0.183771,0.800490,0.999908,0.002137,-0.010705,-0.008022,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.279819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.077244,0.223778,0.178710,-1.624708,1.003818,0.626215,-0.270370
2.413000,-0.503028,-0.183491,0.800500,0.999908,0.002136,-0.010701,-0.008021,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.279773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.076807,0.223895,0.178746,-1.625097,1.004532,0.626286,-0.271420
2.414000,-0.503029,-0.183212,0.800511,0.999908,0.002136,-0.010696,-0.008020,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.279708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.076371,0.224013,0.178783,-1.625485,1.005245,0.626357,-0.272469
2.415000,-0.503029,-0.182932,0.800522,0.999908,0.002135,-0.010691,-0.008019,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.279639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.075935,0.224131,0.178819,-1.625873,1.005958,0.626428,-0.273518
2.416000,-0.503030,-0.182653,0.800532,0.999908,0.002135,-0.010687,-0.008018,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.279564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.075499,0.224250,0.178855,-1.626260,1.006670,0.626500,-0.274567
2.417000,-0.503030,-0.182374,0.800543,0.999909,0.002134,-0.010682,-0.008017,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.279480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.075064,0.224369,0.178890,-1.626646,1.007382,0.626572,-0.275615
2.418000,-0.503031,-0.182095,0.800554,0.999909,0.002134,-0.010678,-0.008015,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.279396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.074629,0.224489,0.178926,-1.627032,1.008093,0.626645,-0.276662
2.419000,-0.503031,-0.181815,0.800564,0.999909,0.002133,-0.010673,-0.008014,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.279290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.074194,0.224609,0.178961,-1.627417,1.008803,0.626718,-0.277708
2.420000,-0.503032,-0.181536,0.800575,0.999909,0.002133,-0.010668,-0.008013,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.279201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.073759,0.224729,0.178996,-1.627801,1.009512,0.626792,-0.278754
2.421000,-0.503032,-0.181257,0.800585,0.999909,0.002132,-0.010664,-0.008011,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.279076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.073325,0.224850,0.179031,-1.628184,1.010221,0.626866,-0.279800
2.422000,-0.503033,-0.180979,0.800596,0.999909,0.002132,-0.010659,-0.008010,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.278972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.072892,0.224972,0.179066,-1.628567,1.010928,0.626940,-0.280845
2.422000,-0.503034,-0.180700,0.800606,0.999909,0.002131,-0.010654,-0.008009,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.278834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.072458,0.225094,0.179101,-1.628950,1.011636,0.627015,-0.281889
2.424000,-0.503034,-0.180422,0.800617,0.999909,0.002131,-0.010650,-0.008007,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.278717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.072025,0.225216,0.179135,-1.629331,1.012342,0.627090,-0.282932
2.425000,-0.503035,-0.180143,0.800627,0.999909,0.002131,-0.010645,-0.008006,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.278566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.071592,0.225338,0.179170,-1.629712,1.013047,0.627166,-0.283975
2.426000,-0.503036,-0.179865,0.800638,0.999909,0.002130,-0.010640,-0.008004,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.278436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.071159,0.225462,0.179204,-1.630092,1.013752,0.627242,-0.285016
2.427000,-0.503036,-0.179587,0.800648,0.999909,0.002130,-0.010636,-0.008002,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.278271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.070727,0.225585,0.179238,-1.630471,1.014456,0.627319,-0.286058
2.428000,-0.503037,-0.179309,0.800659,0.999909,0.002129,-0.010631,-0.008001,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.278128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.070295,0.225709,0.179272,-1.630850,1.015159,0.627395,-0.287098
2.429000,-0.503038,-0.179031,0.800669,0.999909,0.002129,-0.010626,-0.007999,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.277951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.069863,0.225834,0.179306,-1.631228,1.015861,0.627473,-0.288138
2.430000,-0.503038,-0.178753,0.800680,0.999909,0.002129,-0.010622,-0.007997,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.277795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.069432,0.225958,0.179340,-1.631605,1.016562,0.627550,-0.289176
2.431000,-0.503039,-0.178476,0.800690,0.999909,0.002128,-0.010617,-0.007996,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.277606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.069001,0.226084,0.179375,-1.631981,1.017263,0.627628,-0.290214
2.432000,-0.503040,-0.178199,0.800701,0.999909,0.002128,-0.010612,-0.007994,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.277438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.068570,0.226209,0.179408,-1.632357,1.017962,0.627707,-0.291251
2.433000,-0.503041,-0.177922,0.800711,0.999910,0.002127,-0.010608,-0.007992,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.277236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.068139,0.226335,0.179443,-1.632731,1.018661,0.627785,-0.292287
2.434000,-0.503042,-0.177645,0.800721,0.999910,0.002127,-0.010603,-0.007990,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.277057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.067709,0.226462,0.179477,-1.633105,1.019358,0.627864,-0.293322
2.435000,-0.503042,-0.177368,0.800732,0.999910,0.002127,-0.010598,-0.007988,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.276843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.067279,0.226589,0.179511,-1.633479,1.020055,0.627944,-0.294356
2.436000,-0.503043,-0.177092,0.800742,0.999910,0.002126,-0.010594,-0.007986,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.276651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.066849,0.226716,0.179545,-1.633851,1.020751,0.628023,-0.295389
2.437000,-0.503044,-0.176815,0.800752,0.999910,0.002126,-0.010589,-0.007984,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.276426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.066420,0.226844,0.179579,-1.634223,1.021446,0.628104,-0.296422
2.438000,-0.503045,-0.176539,0.800763,0.999910,0.002126,-0.010585,-0.007981,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.276222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.065991,0.226972,0.179613,-1.634593,1.022139,0.628184,-0.297453
2.439000,-0.503046,-0.176264,0.800773,0.999910,0.002125,-0.010580,-0.007979,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.275985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.065562,0.227100,0.179647,-1.634963,1.022832,0.628265,-0.298483
2.439000,-0.503047,-0.175988,0.800783,0.999910,0.002125,-0.010575,-0.007977,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.275769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.065133,0.227229,0.179681,-1.635332,1.023524,0.628346,-0.299512
2.441000,-0.503048,-0.175713,0.800793,0.999910,0.002125,-0.010571,-0.007974,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.275521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.064705,0.227359,0.179716,-1.635701,1.024214,0.628427,-0.300540
2.442000,-0.503049,-0.175437,0.800803,0.999910,0.002124,-0.010566,-0.007972,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.275295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.064277,0.227488,0.179750,-1.636068,1.024904,0.628509,-0.301567
2.443000,-0.503050,-0.175163,0.800814,0.999910,0.002124,-0.010561,-0.007969,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.275035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.063849,0.227618,0.179785,-1.636435,1.025593,0.628591,-0.302593
2.444000,-0.503051,-0.174888,0.800824,0.999910,0.002124,-0.010557,-0.007967,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.274798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.063422,0.227749,0.179819,-1.636800,1.026280,0.628673,-0.303618
2.445000,-0.503052,-0.174614,0.800834,0.999910,0.002124,-0.010552,-0.007964,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.274528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.062995,0.227880,0.179854,-1.637165,1.026966,0.628756,-0.304642
2.446000,-0.503053,-0.174339,0.800844,0.999910,0.002123,-0.010547,-0.007962,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.274279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.062568,0.228011,0.179889,-1.637529,1.027652,0.628839,-0.305664
2.447000,-0.503054,-0.174066,0.800854,0.999910,0.002123,-0.010543,-0.007959,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.273998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.062141,0.228143,0.179924,-1.637892,1.028336,0.628922,-0.306686
2.448000,-0.503055,-0.173792,0.800864,0.999911,0.002123,-0.010538,-0.007956,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.273739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.061715,0.228275,0.179959,-1.638255,1.029019,0.629006,-0.307706
2.449000,-0.503056,-0.173519,0.800874,0.999911,0.002123,-0.010533,-0.007953,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.273447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.061289,0.228407,0.179994,-1.638616,1.029701,0.629090,-0.308725
2.450000,-0.503057,-0.173246,0.800884,0.999911,0.002122,-0.010529,-0.007950,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.273178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.060863,0.228540,0.180030,-1.638977,1.030382,0.629174,-0.309742
2.451000,-0.503058,-0.172973,0.800894,0.999911,0.002122,-0.010524,-0.007947,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.272876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.060438,0.228673,0.180065,-1.639336,1.031061,0.629258,-0.310759
2.452000,-0.503059,-0.172701,0.800904,0.999911,0.002122,-0.010519,-0.007944,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.272596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.060013,0.228806,0.180101,-1.639695,1.031740,0.629343,-0.311774
2.453000,-0.503060,-0.172429,0.800914,0.999911,0.002122,-0.010515,-0.007941,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.272283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.059588,0.228940,0.180137,-1.640053,1.032417,0.629428,-0.312788
2.454000,-0.503061,-0.172157,0.800923,0.999911,0.002122,-0.010510,-0.007938,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.271994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.059163,0.229074,0.180173,-1.640410,1.033093,0.629513,-0.313800
2.455000,-0.503063,-0.171885,0.800933,0.999911,0.002121,-0.010506,-0.007934,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.271672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.058739,0.229209,0.180210,-1.640766,1.033768,0.629599,-0.314811
2.456000,-0.503064,-0.171614,0.800943,0.999911,0.002121,-0.010501,-0.007931,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.271373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.058315,0.229344,0.180246,-1.641121,1.034441,0.629684,-0.315821
2.457000,-0.503065,-0.171343,0.800953,0.999911,0.002121,-0.010496,-0.007927,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.271041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.057892,0.229479,0.180283,-1.641475,1.035114,0.629770,-0.316830
2.458000,-0.503066,-0.171073,0.800962,0.999911,0.002121,-0.010492,-0.007924,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.270733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.057468,0.229614,0.180320,-1.641828,1.035785,0.629856,-0.317837
2.459000,-0.503067,-0.170802,0.800972,0.999911,0.002121,-0.010487,-0.007920,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.270390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.057045,0.229750,0.180358,-1.642180,1.036455,0.629943,-0.318843
2.460000,-0.503069,-0.170532,0.800982,0.999911,0.002121,-0.010483,-0.007917,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.270072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.056623,0.229887,0.180395,-1.642532,1.037123,0.630030,-0.319847
2.461000,-0.503070,-0.170263,0.800991,0.999912,0.002120,-0.010478,-0.007913,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.269721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.056200,0.230023,0.180433,-1.642882,1.037790,0.630116,-0.320850
2.462000,-0.503071,-0.169994,0.801001,0.999912,0.002120,-0.010473,-0.007909,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.269394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.055778,0.230160,0.180471,-1.643231,1.038456,0.630204,-0.321851
2.463000,-0.503073,-0.169725,0.801010,0.999912,0.002120,-0.010469,-0.007905,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.269034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.055356,0.230297,0.180509,-1.643580,1.039121,0.630291,-0.322851
2.464000,-0.503074,-0.169456,0.801020,0.999912,0.002120,-0.010464,-0.007901,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.268698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.054935,0.230435,0.180547,-1.643928,1.039784,0.630378,-0.323850
2.465000,-0.503075,-0.169188,0.801029,0.999912,0.002120,-0.010460,-0.007897,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.268328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.054513,0.230573,0.180586,-1.644274,1.040446,0.630466,-0.324847
2.466000,-0.503077,-0.168920,0.801039,0.999912,0.002120,-0.010455,-0.007893,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.267983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.054093,0.230711,0.180625,-1.644620,1.041107,0.630554,-0.325843
2.466000,-0.503078,-0.168653,0.801048,0.999912,0.002120,-0.010450,-0.007889,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.267605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.053672,0.230850,0.180664,-1.644964,1.041767,0.630642,-0.326837
2.468000,-0.503079,-0.168386,0.801058,0.999912,0.002120,-0.010446,-0.007885,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.267251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.053252,0.230989,0.180704,-1.645308,1.042425,0.630731,-0.327829
2.469000,-0.503081,-0.168119,0.801067,0.999912,0.002120,-0.010441,-0.007880,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.266864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.052832,0.231128,0.180744,-1.645651,1.043081,0.630819,-0.328820
2.470000,-0.503082,-0.167852,0.801076,0.999912,0.002120,-0.010437,-0.007876,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.266502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.052412,0.231268,0.180784,-1.645992,1.043736,0.630908,-0.329809
2.470000,-0.503084,-0.167587,0.801085,0.999912,0.002120,-0.010432,-0.007871,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.266107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.051993,0.231407,0.180825,-1.646333,1.044390,0.630997,-0.330797
2.472000,-0.503085,-0.167321,0.801095,0.999912,0.002120,-0.010427,-0.007867,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.265736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.051574,0.231548,0.180865,-1.646673,1.045043,0.631086,-0.331783
2.473000,-0.503087,-0.167056,0.801104,0.999913,0.002120,-0.010423,-0.007862,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.265333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.051155,0.231688,0.180906,-1.647011,1.045694,0.631176,-0.332768
2.474000,-0.503088,-0.166791,0.801113,0.999913,0.002120,-0.010418,-0.007857,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.264954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.050737,0.231829,0.180948,-1.647349,1.046344,0.631265,-0.333751
2.475000,-0.503090,-0.166527,0.801122,0.999913,0.002120,-0.010414,-0.007853,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.264543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.050319,0.231970,0.180989,-1.647686,1.046992,0.631355,-0.334732
2.476000,-0.503091,-0.166263,0.801131,0.999913,0.002120,-0.010409,-0.007848,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.264156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.049901,0.232111,0.181031,-1.648022,1.047639,0.631445,-0.335712
2.477000,-0.503093,-0.165999,0.801140,0.999913,0.002120,-0.010405,-0.007843,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.263737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.049484,0.232253,0.181074,-1.648356,1.048284,0.631535,-0.336690
2.478000,-0.503094,-0.165736,0.801149,0.999913,0.002120,-0.010400,-0.007838,-0.500000,-0.108645,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.263343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.049067,0.232395,0.181116,-1.648690,1.048928,0.631625,-0.337666
2.479000,-0.503096,-0.165473,0.801158,0.999913,0.002120,-0.010396,-0.007833,-0.500000,-0.088619,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.262915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.048650,0.232537,0.181160,-1.649023,1.049571,0.631715,-0.338641
2.480000,-0.503098,-0.165210,0.801167,0.999913,0.002120,-0.010391,-0.007827,-0.500000,-0.088619,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.262830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.048233,0.232679,0.181203,-1.649355,1.050213,0.631806,-0.339615
