time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,position_d_x,position_d_y,position_d_z,orientation_d_x,orientation_d_y,orientation_d_z,orientation_d_w,translational_stiffness,rotational_stiffness,nullspace_stiffness,velocity,f_x,f_y,f_z,tau_x,tau_x,tau_z,joint1,joint2,joint3,joint4,joint5,joint6,joint7
2.981000,-0.504689,-0.039619,0.800878,0.999949,0.003085,-0.009191,-0.002818,-0.500000,-0.014385,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.138782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860875,0.354103,0.200578,-1.752292,1.291573,0.695410,-0.762720
2.982000,-0.504689,-0.039481,0.800870,0.999949,0.003087,-0.009192,-0.002810,-0.500000,-0.014309,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.138532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860670,0.354295,0.200622,-1.752347,1.291764,0.695480,-0.763137
2.983000,-0.504690,-0.039343,0.800862,0.999949,0.003089,-0.009193,-0.002802,-0.500000,-0.014234,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.138341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860464,0.354487,0.200665,-1.752401,1.291955,0.695550,-0.763552
2.984000,-0.504691,-0.039205,0.800855,0.999949,0.003091,-0.009193,-0.002794,-0.500000,-0.014158,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.138091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860259,0.354678,0.200709,-1.752455,1.292146,0.695619,-0.763968
2.985000,-0.504692,-0.039067,0.800847,0.999949,0.003093,-0.009194,-0.002786,-0.500000,-0.014083,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.137900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860054,0.354870,0.200753,-1.752508,1.292336,0.695689,-0.764382
2.986000,-0.504693,-0.038930,0.800839,0.999949,0.003095,-0.009195,-0.002778,-0.500000,-0.014008,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.137651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.859850,0.355061,0.200797,-1.752562,1.292525,0.695758,-0.764795
2.987000,-0.504693,-0.038792,0.800832,0.999949,0.003097,-0.009195,-0.002769,-0.500000,-0.013934,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.137459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.859645,0.355252,0.200840,-1.752615,1.292714,0.695827,-0.765208
2.988000,-0.504694,-0.038655,0.800824,0.999949,0.003099,-0.009196,-0.002761,-0.500000,-0.013859,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.137209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.859441,0.355443,0.200884,-1.752668,1.292903,0.695896,-0.765620
2.989000,-0.504695,-0.038518,0.800816,0.999949,0.003101,-0.009197,-0.002753,-0.500000,-0.013785,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.137018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.859237,0.355634,0.200928,-1.752721,1.293091,0.695965,-0.766031
2.990000,-0.504696,-0.038382,0.800809,0.999949,0.003104,-0.009197,-0.002745,-0.500000,-0.013711,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.136768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.859034,0.355824,0.200973,-1.752774,1.293279,0.696033,-0.766442
2.991000,-0.504697,-0.038246,0.800801,0.999949,0.003106,-0.009198,-0.002737,-0.500000,-0.013637,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.136577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.858830,0.356015,0.201017,-1.752826,1.293466,0.696102,-0.766851
2.992000,-0.504697,-0.038109,0.800793,0.999949,0.003108,-0.009199,-0.002729,-0.500000,-0.013563,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.136327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.858627,0.356205,0.201061,-1.752879,1.293653,0.696170,-0.767260
2.993000,-0.504698,-0.037974,0.800786,0.999949,0.003110,-0.009199,-0.002721,-0.500000,-0.013489,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.136135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.858424,0.356395,0.201105,-1.752931,1.293839,0.696238,-0.767668
2.994000,-0.504699,-0.037838,0.800778,0.999949,0.003112,-0.009200,-0.002713,-0.500000,-0.013489,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.135885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.858222,0.356585,0.201150,-1.752983,1.294025,0.696306,-0.768076
2.995000,-0.504699,-0.037702,0.800770,0.999949,0.003114,-0.009201,-0.002705,-0.500000,-0.013343,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.135693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.858020,0.356774,0.201194,-1.753034,1.294210,0.696374,-0.768482
2.996000,-0.504700,-0.037567,0.800763,0.999949,0.003116,-0.009201,-0.002697,-0.500000,-0.013343,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.135442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.857817,0.356964,0.201239,-1.753086,1.294395,0.696441,-0.768888
2.997000,-0.504701,-0.037432,0.800755,0.999949,0.003118,-0.009202,-0.002689,-0.500000,-0.013197,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.135250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.857616,0.357153,0.201284,-1.753137,1.294579,0.696508,-0.769293
2.997000,-0.504702,-0.037297,0.800747,0.999949,0.003120,-0.009203,-0.002681,-0.500000,-0.013125,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.134999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.857414,0.357342,0.201329,-1.753188,1.294763,0.696576,-0.769698
2.999000,-0.504702,-0.037163,0.800740,0.999949,0.003123,-0.009203,-0.002673,-0.500000,-0.013125,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.134807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.857213,0.357531,0.201373,-1.753239,1.294947,0.696643,-0.770101
3.000000,-0.504703,-0.037028,0.800732,0.999949,0.003125,-0.009204,-0.002665,-0.500000,-0.013052,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.134556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.857012,0.357719,0.201419,-1.753290,1.295130,0.696709,-0.770504
3.000000,-0.504704,-0.036894,0.800724,0.999949,0.003127,-0.009205,-0.002657,-0.500000,-0.012980,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.134363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.856811,0.357908,0.201464,-1.753341,1.295312,0.696776,-0.770906
3.002000,-0.504704,-0.036760,0.800716,0.999949,0.003129,-0.009206,-0.002649,-0.500000,-0.012980,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.134110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.856610,0.358096,0.201509,-1.753391,1.295494,0.696842,-0.771308
3.003000,-0.504705,-0.036627,0.800709,0.999949,0.003131,-0.009206,-0.002641,-0.500000,-0.012765,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.133916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.856410,0.358284,0.201554,-1.753441,1.295676,0.696909,-0.771708
3.003000,-0.504706,-0.036493,0.800701,0.999949,0.003133,-0.009207,-0.002633,-0.500000,-0.012693,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.133664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.856210,0.358472,0.201599,-1.753491,1.295857,0.696975,-0.772108
3.003000,-0.504706,-0.036360,0.800693,0.999949,0.003135,-0.009208,-0.002625,-0.500000,-0.012622,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.133473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.856010,0.358660,0.201645,-1.753541,1.296038,0.697041,-0.772507
3.006000,-0.504707,-0.036227,0.800685,0.999949,0.003137,-0.009209,-0.002617,-0.500000,-0.012551,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.133223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.855811,0.358847,0.201690,-1.753591,1.296218,0.697106,-0.772905
3.007000,-0.504707,-0.036094,0.800678,0.999949,0.003139,-0.009209,-0.002609,-0.500000,-0.012551,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.133032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.855612,0.359034,0.201736,-1.753640,1.296398,0.697172,-0.773303
3.008000,-0.504708,-0.035962,0.800670,0.999949,0.003141,-0.009210,-0.002601,-0.500000,-0.012410,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.132781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.855412,0.359221,0.201782,-1.753689,1.296577,0.697237,-0.773700
3.009000,-0.504709,-0.035829,0.800662,0.999949,0.003144,-0.009211,-0.002593,-0.500000,-0.012340,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.132589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.855214,0.359408,0.201827,-1.753738,1.296756,0.697302,-0.774096
3.010000,-0.504709,-0.035697,0.800654,0.999949,0.003146,-0.009212,-0.002585,-0.500000,-0.012269,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.132338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.855015,0.359595,0.201873,-1.753787,1.296934,0.697367,-0.774491
3.011000,-0.504710,-0.035565,0.800646,0.999949,0.003148,-0.009212,-0.002577,-0.500000,-0.012199,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.132148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.854817,0.359782,0.201919,-1.753836,1.297112,0.697432,-0.774885
3.012000,-0.504710,-0.035434,0.800639,0.999949,0.003150,-0.009213,-0.002569,-0.500000,-0.012130,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.131897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.854619,0.359968,0.201965,-1.753885,1.297290,0.697497,-0.775279
3.013000,-0.504711,-0.035302,0.800631,0.999949,0.003152,-0.009214,-0.002561,-0.500000,-0.012060,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.131706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.854421,0.360154,0.202011,-1.753933,1.297466,0.697561,-0.775672
3.014000,-0.504711,-0.035171,0.800623,0.999949,0.003154,-0.009215,-0.002553,-0.500000,-0.011991,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.131455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.854224,0.360340,0.202058,-1.753981,1.297643,0.697626,-0.776064
3.015000,-0.504712,-0.035040,0.800615,0.999949,0.003156,-0.009215,-0.002546,-0.500000,-0.011991,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.131265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.854026,0.360525,0.202104,-1.754029,1.297819,0.697690,-0.776456
3.016000,-0.504712,-0.034909,0.800607,0.999949,0.003158,-0.009216,-0.002538,-0.500000,-0.011853,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.131013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.853829,0.360711,0.202150,-1.754077,1.297995,0.697754,-0.776847
3.017000,-0.504713,-0.034778,0.800600,0.999949,0.003160,-0.009217,-0.002530,-0.500000,-0.011784,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.130821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.853633,0.360896,0.202197,-1.754124,1.298170,0.697818,-0.777237
3.018000,-0.504713,-0.034648,0.800592,0.999949,0.003162,-0.009218,-0.002522,-0.500000,-0.011715,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.130570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.853436,0.361081,0.202243,-1.754172,1.298345,0.697881,-0.777626
3.019000,-0.504714,-0.034518,0.800584,0.999949,0.003165,-0.009219,-0.002514,-0.500000,-0.011715,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.130379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.853240,0.361266,0.202290,-1.754219,1.298519,0.697945,-0.778014
3.020000,-0.504714,-0.034388,0.800576,0.999949,0.003167,-0.009220,-0.002506,-0.500000,-0.011579,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.130127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.853044,0.361451,0.202337,-1.754266,1.298693,0.698008,-0.778402
3.021000,-0.504715,-0.034258,0.800568,0.999949,0.003169,-0.009220,-0.002498,-0.500000,-0.011511,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.129936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.852848,0.361635,0.202383,-1.754313,1.298866,0.698071,-0.778789
3.022000,-0.504715,-0.034129,0.800560,0.999949,0.003171,-0.009221,-0.002490,-0.500000,-0.011443,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.129685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.852653,0.361819,0.202430,-1.754360,1.299039,0.698134,-0.779176
3.023000,-0.504716,-0.034000,0.800553,0.999949,0.003173,-0.009222,-0.002483,-0.500000,-0.011376,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.129494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.852457,0.362003,0.202477,-1.754406,1.299212,0.698197,-0.779561
3.024000,-0.504716,-0.033871,0.800545,0.999949,0.003175,-0.009223,-0.002475,-0.500000,-0.011308,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.129243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.852262,0.362187,0.202525,-1.754453,1.299384,0.698259,-0.779946
3.025000,-0.504717,-0.033742,0.800537,0.999949,0.003177,-0.009224,-0.002467,-0.500000,-0.011241,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.129052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.852068,0.362371,0.202572,-1.754499,1.299555,0.698321,-0.780330
3.026000,-0.504717,-0.033613,0.800529,0.999949,0.003179,-0.009225,-0.002459,-0.500000,-0.011241,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.128801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.851873,0.362554,0.202619,-1.754545,1.299726,0.698384,-0.780713
3.027000,-0.504718,-0.033485,0.800521,0.999949,0.003181,-0.009225,-0.002451,-0.500000,-0.011107,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.128609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.851679,0.362737,0.202666,-1.754591,1.299897,0.698446,-0.781096
3.028000,-0.504718,-0.033357,0.800513,0.999949,0.003183,-0.009226,-0.002443,-0.500000,-0.011107,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.128357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.851485,0.362920,0.202714,-1.754636,1.300067,0.698508,-0.781478
3.029000,-0.504718,-0.033229,0.800506,0.999949,0.003186,-0.009227,-0.002436,-0.500000,-0.010974,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.128165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.851291,0.363103,0.202761,-1.754682,1.300237,0.698569,-0.781859
3.030000,-0.504719,-0.033101,0.800498,0.999949,0.003188,-0.009228,-0.002428,-0.500000,-0.010908,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.127914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.851097,0.363286,0.202809,-1.754727,1.300407,0.698631,-0.782239
3.031000,-0.504719,-0.032974,0.800490,0.999949,0.003190,-0.009229,-0.002420,-0.500000,-0.010842,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.127723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.850904,0.363468,0.202856,-1.754772,1.300575,0.698692,-0.782619
3.032000,-0.504719,-0.032846,0.800482,0.999949,0.003192,-0.009230,-0.002412,-0.500000,-0.010777,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.127472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.850711,0.363650,0.202904,-1.754817,1.300744,0.698753,-0.782998
3.033000,-0.504720,-0.032719,0.800474,0.999949,0.003194,-0.009231,-0.002405,-0.500000,-0.010711,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.127281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.850518,0.363832,0.202952,-1.754862,1.300912,0.698814,-0.783376
3.034000,-0.504720,-0.032593,0.800466,0.999949,0.003196,-0.009232,-0.002397,-0.500000,-0.010711,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.127030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.850326,0.364014,0.203000,-1.754907,1.301080,0.698875,-0.783753
3.035000,-0.504721,-0.032466,0.800458,0.999949,0.003198,-0.009232,-0.002389,-0.500000,-0.010581,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.126838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.850134,0.364195,0.203048,-1.754951,1.301247,0.698935,-0.784130
3.036000,-0.504721,-0.032340,0.800450,0.999949,0.003200,-0.009233,-0.002381,-0.500000,-0.010516,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.126586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.849941,0.364376,0.203096,-1.754995,1.301413,0.698996,-0.784506
3.037000,-0.504721,-0.032214,0.800443,0.999949,0.003202,-0.009234,-0.002374,-0.500000,-0.010451,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.126396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.849750,0.364558,0.203144,-1.755039,1.301580,0.699056,-0.784881
3.038000,-0.504722,-0.032088,0.800435,0.999949,0.003204,-0.009235,-0.002366,-0.500000,-0.010386,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.126144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.849558,0.364738,0.203193,-1.755083,1.301746,0.699116,-0.785255
3.039000,-0.504722,-0.031962,0.800427,0.999949,0.003206,-0.009236,-0.002358,-0.500000,-0.010322,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.125953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.849367,0.364919,0.203241,-1.755127,1.301911,0.699176,-0.785629
3.040000,-0.504722,-0.031836,0.800419,0.999949,0.003209,-0.009237,-0.002350,-0.500000,-0.010258,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.125702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.849176,0.365099,0.203290,-1.755171,1.302076,0.699236,-0.786002
3.041000,-0.504722,-0.031711,0.800411,0.999949,0.003211,-0.009238,-0.002343,-0.500000,-0.010258,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.125512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848985,0.365280,0.203338,-1.755214,1.302240,0.699295,-0.786374
3.042000,-0.504723,-0.031586,0.800403,0.999949,0.003213,-0.009239,-0.002335,-0.500000,-0.010130,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.125259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848794,0.365460,0.203387,-1.755258,1.302405,0.699354,-0.786746
3.042000,-0.504723,-0.031461,0.800395,0.999949,0.003215,-0.009240,-0.002327,-0.500000,-0.010067,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.125068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848604,0.365639,0.203435,-1.755301,1.302568,0.699414,-0.787117
3.044000,-0.504723,-0.031337,0.800387,0.999949,0.003217,-0.009241,-0.002320,-0.500000,-0.010003,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.124816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848414,0.365819,0.203484,-1.755344,1.302731,0.699473,-0.787487
3.045000,-0.504723,-0.031212,0.800379,0.999949,0.003219,-0.009242,-0.002312,-0.500000,-0.010003,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.124626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848224,0.365998,0.203533,-1.755387,1.302894,0.699531,-0.787856
3.046000,-0.504724,-0.031088,0.800372,0.999949,0.003221,-0.009243,-0.002304,-0.500000,-0.009940,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.124373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848034,0.366177,0.203582,-1.755429,1.303057,0.699590,-0.788224
3.047000,-0.504724,-0.030964,0.800364,0.999949,0.003223,-0.009244,-0.002297,-0.500000,-0.009877,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.124180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.847845,0.366356,0.203631,-1.755472,1.303218,0.699649,-0.788592
3.048000,-0.504724,-0.030841,0.800356,0.999949,0.003225,-0.009245,-0.002289,-0.500000,-0.009752,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.123927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.847656,0.366535,0.203680,-1.755514,1.303380,0.699707,-0.788959
3.049000,-0.504724,-0.030717,0.800348,0.999949,0.003227,-0.009246,-0.002281,-0.500000,-0.009689,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.123736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.847467,0.366713,0.203730,-1.755556,1.303541,0.699765,-0.789326
3.050000,-0.504725,-0.030594,0.800340,0.999949,0.003229,-0.009247,-0.002274,-0.500000,-0.009689,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.123484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.847279,0.366892,0.203779,-1.755598,1.303702,0.699823,-0.789691
3.051000,-0.504725,-0.030471,0.800332,0.999949,0.003231,-0.009247,-0.002266,-0.500000,-0.009565,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.123293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.847090,0.367070,0.203828,-1.755640,1.303862,0.699881,-0.790056
3.052000,-0.504725,-0.030348,0.800324,0.999949,0.003234,-0.009248,-0.002258,-0.500000,-0.009565,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.123041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.846902,0.367247,0.203878,-1.755682,1.304022,0.699938,-0.790420
3.053000,-0.504725,-0.030226,0.800316,0.999949,0.003236,-0.009249,-0.002251,-0.500000,-0.009442,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.122849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.846714,0.367425,0.203928,-1.755723,1.304181,0.699996,-0.790784
3.053000,-0.504725,-0.030103,0.800308,0.999949,0.003238,-0.009250,-0.002243,-0.500000,-0.009381,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.122597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.846526,0.367602,0.203977,-1.755765,1.304340,0.700053,-0.791147
3.055000,-0.504725,-0.029981,0.800300,0.999949,0.003240,-0.009251,-0.002236,-0.500000,-0.009381,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.122406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.846339,0.367779,0.204027,-1.755806,1.304498,0.700110,-0.791509
3.056000,-0.504726,-0.029859,0.800293,0.999949,0.003242,-0.009252,-0.002228,-0.500000,-0.009381,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.122153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.846152,0.367956,0.204077,-1.755847,1.304656,0.700167,-0.791870
3.057000,-0.504726,-0.029737,0.800285,0.999949,0.003244,-0.009253,-0.002221,-0.500000,-0.009198,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.121960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.845965,0.368133,0.204127,-1.755888,1.304814,0.700223,-0.792230
3.058000,-0.504726,-0.029616,0.800277,0.999949,0.003246,-0.009254,-0.002213,-0.500000,-0.009137,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.121707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.845778,0.368309,0.204177,-1.755929,1.304971,0.700280,-0.792590
3.059000,-0.504726,-0.029495,0.800269,0.999949,0.003248,-0.009255,-0.002205,-0.500000,-0.009077,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.121517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.845592,0.368486,0.204227,-1.755969,1.305128,0.700336,-0.792949
3.060000,-0.504726,-0.029374,0.800261,0.999949,0.003250,-0.009256,-0.002198,-0.500000,-0.009077,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.121266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.845406,0.368661,0.204277,-1.756010,1.305284,0.700392,-0.793308
3.061000,-0.504726,-0.029253,0.800253,0.999949,0.003252,-0.009257,-0.002190,-0.500000,-0.008957,0.800000,0.999924,0.004776,-0.011320,0.001026,200.000000,100.000000,0.000000,0.121074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.845220,0.368837,0.204328,-1.756050,1.305440,0.700448,-0.793665
