time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,position_d_x,position_d_y,position_d_z,orientation_d_x,orientation_d_y,orientation_d_z,orientation_d_w,translational_stiffness,rotational_stiffness,nullspace_stiffness,velocity,f_x,f_y,f_z,tau_x,tau_x,tau_z,joint1,joint2,joint3,joint4,joint5,joint6,joint7
3.852000,-0.725622,-0.085286,0.814075,0.999075,0.004408,-0.039530,0.016334,-0.733595,-0.063394,0.815227,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.381803,1.327016,1.070508,0.918632,-0.353487,1.691569,-0.012971
3.853000,-0.725638,-0.085187,0.814077,0.999075,0.004408,-0.039530,0.016335,-0.733623,-0.063196,0.815220,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.381698,1.327093,1.070587,0.918637,-0.353442,1.691583,-0.013099
3.854000,-0.725654,-0.085088,0.814078,0.999075,0.004409,-0.039530,0.016335,-0.733638,-0.063097,0.815217,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.381593,1.327170,1.070666,0.918641,-0.353397,1.691598,-0.013227
3.855000,-0.725670,-0.084990,0.814080,0.999075,0.004409,-0.039530,0.016335,-0.733638,-0.063097,0.815217,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.381487,1.327247,1.070745,0.918645,-0.353352,1.691612,-0.013355
3.856000,-0.725685,-0.084891,0.814081,0.999075,0.004409,-0.039530,0.016335,-0.733652,-0.062998,0.815214,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.381381,1.327325,1.070824,0.918649,-0.353306,1.691626,-0.013482
3.857000,-0.725701,-0.084792,0.814083,0.999075,0.004409,-0.039530,0.016335,-0.733680,-0.062800,0.815207,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.381275,1.327402,1.070903,0.918653,-0.353261,1.691640,-0.013610
3.858000,-0.725717,-0.084693,0.814085,0.999075,0.004410,-0.039530,0.016335,-0.733694,-0.062702,0.815204,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.381169,1.327479,1.070982,0.918656,-0.353216,1.691654,-0.013737
3.859000,-0.725733,-0.084594,0.814086,0.999075,0.004410,-0.039530,0.016335,-0.733708,-0.062603,0.815201,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.381063,1.327556,1.071061,0.918659,-0.353170,1.691668,-0.013865
3.859000,-0.725750,-0.084495,0.814088,0.999075,0.004410,-0.039530,0.016335,-0.733723,-0.062504,0.815198,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380956,1.327632,1.071140,0.918662,-0.353125,1.691682,-0.013992
3.861000,-0.725766,-0.084396,0.814090,0.999075,0.004410,-0.039530,0.016335,-0.733737,-0.062405,0.815194,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380850,1.327709,1.071219,0.918664,-0.353080,1.691695,-0.014119
3.862000,-0.725782,-0.084297,0.814091,0.999075,0.004411,-0.039530,0.016335,-0.733737,-0.062405,0.815194,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380743,1.327786,1.071298,0.918666,-0.353034,1.691709,-0.014246
3.863000,-0.725798,-0.084198,0.814093,0.999075,0.004411,-0.039530,0.016335,-0.733751,-0.062306,0.815191,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380636,1.327863,1.071377,0.918667,-0.352989,1.691722,-0.014374
3.864000,-0.725814,-0.084099,0.814094,0.999075,0.004411,-0.039530,0.016335,-0.733765,-0.062207,0.815188,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380529,1.327939,1.071456,0.918669,-0.352943,1.691735,-0.014501
3.865000,-0.725831,-0.084000,0.814096,0.999075,0.004411,-0.039530,0.016335,-0.733793,-0.062009,0.815181,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380422,1.328016,1.071535,0.918670,-0.352898,1.691748,-0.014628
3.865000,-0.725847,-0.083901,0.814098,0.999075,0.004412,-0.039530,0.016335,-0.733808,-0.061910,0.815178,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380315,1.328092,1.071614,0.918671,-0.352852,1.691762,-0.014755
3.865000,-0.725863,-0.083802,0.814099,0.999075,0.004412,-0.039530,0.016335,-0.733808,-0.061910,0.815178,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380208,1.328169,1.071693,0.918671,-0.352807,1.691774,-0.014882
3.868000,-0.725880,-0.083704,0.814101,0.999075,0.004412,-0.039530,0.016335,-0.733808,-0.061910,0.815178,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380100,1.328245,1.071772,0.918671,-0.352761,1.691787,-0.015008
3.869000,-0.725896,-0.083605,0.814103,0.999075,0.004413,-0.039530,0.016335,-0.733836,-0.061712,0.815172,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.379992,1.328321,1.071851,0.918671,-0.352716,1.691800,-0.015135
3.870000,-0.725913,-0.083506,0.814104,0.999075,0.004413,-0.039530,0.016335,-0.733864,-0.061514,0.815165,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.379885,1.328397,1.071930,0.918671,-0.352670,1.691813,-0.015262
3.871000,-0.725929,-0.083407,0.814106,0.999075,0.004413,-0.039530,0.016335,-0.733879,-0.061415,0.815162,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.379777,1.328474,1.072009,0.918670,-0.352624,1.691825,-0.015389
3.872000,-0.725946,-0.083308,0.814108,0.999075,0.004413,-0.039530,0.016335,-0.733893,-0.061316,0.815159,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.379668,1.328550,1.072089,0.918669,-0.352579,1.691838,-0.015515
3.873000,-0.725962,-0.083209,0.814109,0.999075,0.004414,-0.039530,0.016335,-0.733907,-0.061217,0.815155,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.379560,1.328626,1.072168,0.918668,-0.352533,1.691850,-0.015642
3.874000,-0.725979,-0.083110,0.814111,0.999075,0.004414,-0.039530,0.016335,-0.733921,-0.061119,0.815152,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.379452,1.328702,1.072247,0.918666,-0.352488,1.691862,-0.015768
3.875000,-0.725996,-0.083011,0.814112,0.999075,0.004414,-0.039530,0.016335,-0.733935,-0.061020,0.815149,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.379343,1.328778,1.072326,0.918664,-0.352442,1.691874,-0.015895
3.876000,-0.726012,-0.082913,0.814114,0.999075,0.004414,-0.039530,0.016335,-0.733949,-0.060921,0.815146,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.379234,1.328853,1.072405,0.918662,-0.352396,1.691886,-0.016021
3.877000,-0.726029,-0.082814,0.814116,0.999075,0.004415,-0.039530,0.016335,-0.733964,-0.060822,0.815142,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.379126,1.328929,1.072484,0.918659,-0.352350,1.691898,-0.016148
3.878000,-0.726046,-0.082715,0.814117,0.999075,0.004415,-0.039530,0.016336,-0.733978,-0.060723,0.815139,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.379017,1.329005,1.072563,0.918657,-0.352305,1.691910,-0.016274
3.879000,-0.726063,-0.082616,0.814119,0.999075,0.004415,-0.039529,0.016336,-0.733992,-0.060624,0.815136,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.378907,1.329081,1.072642,0.918654,-0.352259,1.691921,-0.016400
3.880000,-0.726079,-0.082517,0.814121,0.999075,0.004415,-0.039529,0.016336,-0.734006,-0.060525,0.815133,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.378798,1.329156,1.072721,0.918650,-0.352213,1.691933,-0.016526
3.881000,-0.726096,-0.082418,0.814122,0.999075,0.004416,-0.039529,0.016336,-0.734020,-0.060426,0.815129,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.378689,1.329232,1.072801,0.918647,-0.352167,1.691944,-0.016652
3.882000,-0.726113,-0.082319,0.814124,0.999075,0.004416,-0.039529,0.016336,-0.734020,-0.060426,0.815129,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.378579,1.329307,1.072880,0.918643,-0.352121,1.691956,-0.016778
3.883000,-0.726130,-0.082221,0.814126,0.999075,0.004416,-0.039529,0.016336,-0.734049,-0.060228,0.815123,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.378470,1.329383,1.072959,0.918638,-0.352075,1.691967,-0.016904
3.884000,-0.726147,-0.082122,0.814127,0.999075,0.004416,-0.039529,0.016336,-0.734063,-0.060129,0.815120,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.378360,1.329458,1.073038,0.918634,-0.352030,1.691978,-0.017030
3.885000,-0.726164,-0.082023,0.814129,0.999075,0.004417,-0.039529,0.016336,-0.734077,-0.060030,0.815116,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.378250,1.329533,1.073117,0.918629,-0.351984,1.691989,-0.017156
3.886000,-0.726181,-0.081924,0.814130,0.999075,0.004417,-0.039529,0.016336,-0.734091,-0.059931,0.815113,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.378140,1.329609,1.073196,0.918624,-0.351938,1.692000,-0.017282
3.887000,-0.726199,-0.081825,0.814132,0.999075,0.004417,-0.039529,0.016336,-0.734105,-0.059832,0.815110,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.378030,1.329684,1.073276,0.918619,-0.351892,1.692011,-0.017408
3.888000,-0.726216,-0.081726,0.814134,0.999075,0.004417,-0.039529,0.016336,-0.734120,-0.059733,0.815107,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.377919,1.329759,1.073355,0.918613,-0.351846,1.692021,-0.017534
3.889000,-0.726233,-0.081628,0.814135,0.999075,0.004418,-0.039528,0.016336,-0.734134,-0.059634,0.815103,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.377809,1.329834,1.073434,0.918607,-0.351800,1.692032,-0.017659
3.890000,-0.726250,-0.081529,0.814137,0.999075,0.004418,-0.039528,0.016336,-0.734148,-0.059536,0.815100,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.377698,1.329909,1.073513,0.918601,-0.351754,1.692042,-0.017785
3.891000,-0.726267,-0.081430,0.814139,0.999075,0.004418,-0.039528,0.016336,-0.734162,-0.059437,0.815097,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.377587,1.329984,1.073593,0.918594,-0.351708,1.692053,-0.017911
3.892000,-0.726285,-0.081331,0.814140,0.999075,0.004418,-0.039528,0.016336,-0.734176,-0.059338,0.815094,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.377477,1.330059,1.073672,0.918587,-0.351662,1.692063,-0.018036
3.893000,-0.726302,-0.081232,0.814142,0.999075,0.004419,-0.039528,0.016336,-0.734190,-0.059239,0.815090,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.377365,1.330134,1.073751,0.918580,-0.351616,1.692073,-0.018162
3.893000,-0.726319,-0.081133,0.814144,0.999075,0.004419,-0.039528,0.016336,-0.734205,-0.059140,0.815087,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.377254,1.330209,1.073830,0.918573,-0.351570,1.692083,-0.018287
3.895000,-0.726337,-0.081035,0.814145,0.999075,0.004419,-0.039528,0.016336,-0.734219,-0.059041,0.815084,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.377143,1.330283,1.073909,0.918565,-0.351524,1.692093,-0.018412
3.896000,-0.726354,-0.080936,0.814147,0.999075,0.004419,-0.039527,0.016336,-0.734233,-0.058942,0.815081,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.377032,1.330358,1.073989,0.918557,-0.351477,1.692103,-0.018538
3.897000,-0.726372,-0.080837,0.814149,0.999075,0.004420,-0.039527,0.016336,-0.734247,-0.058843,0.815077,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.376920,1.330433,1.074068,0.918549,-0.351431,1.692113,-0.018663
3.898000,-0.726389,-0.080738,0.814150,0.999075,0.004420,-0.039527,0.016336,-0.734261,-0.058744,0.815074,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.376808,1.330507,1.074147,0.918541,-0.351385,1.692123,-0.018788
3.898000,-0.726407,-0.080639,0.814152,0.999075,0.004420,-0.039527,0.016336,-0.734276,-0.058645,0.815071,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.376697,1.330582,1.074227,0.918532,-0.351339,1.692132,-0.018913
3.900000,-0.726424,-0.080540,0.814153,0.999075,0.004420,-0.039527,0.016336,-0.734276,-0.058645,0.815071,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.376585,1.330656,1.074306,0.918523,-0.351293,1.692142,-0.019039
3.901000,-0.726442,-0.080442,0.814155,0.999075,0.004421,-0.039526,0.016336,-0.734276,-0.058645,0.815071,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.376473,1.330731,1.074385,0.918514,-0.351247,1.692151,-0.019164
3.902000,-0.726460,-0.080343,0.814157,0.999075,0.004421,-0.039526,0.016336,-0.734318,-0.058348,0.815061,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.376360,1.330805,1.074464,0.918504,-0.351200,1.692160,-0.019289
3.903000,-0.726477,-0.080244,0.814158,0.999075,0.004421,-0.039526,0.016336,-0.734332,-0.058249,0.815058,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.376248,1.330879,1.074544,0.918494,-0.351154,1.692169,-0.019414
3.904000,-0.726495,-0.080145,0.814160,0.999075,0.004421,-0.039526,0.016336,-0.734346,-0.058150,0.815055,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.376136,1.330953,1.074623,0.918484,-0.351108,1.692178,-0.019538
3.905000,-0.726513,-0.080046,0.814162,0.999075,0.004422,-0.039526,0.016336,-0.734361,-0.058052,0.815051,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.376023,1.331028,1.074702,0.918474,-0.351061,1.692187,-0.019663
3.906000,-0.726530,-0.079948,0.814163,0.999075,0.004422,-0.039526,0.016336,-0.734375,-0.057953,0.815048,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.375911,1.331102,1.074781,0.918463,-0.351015,1.692196,-0.019788
3.907000,-0.726548,-0.079849,0.814165,0.999075,0.004422,-0.039525,0.016336,-0.734389,-0.057854,0.815045,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.375798,1.331176,1.074861,0.918453,-0.350969,1.692205,-0.019913
3.908000,-0.726566,-0.079750,0.814167,0.999075,0.004422,-0.039525,0.016336,-0.734403,-0.057755,0.815042,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.375685,1.331250,1.074940,0.918441,-0.350922,1.692214,-0.020038
3.909000,-0.726584,-0.079651,0.814168,0.999075,0.004423,-0.039525,0.016336,-0.734417,-0.057656,0.815038,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.375572,1.331324,1.075019,0.918430,-0.350876,1.692222,-0.020162
3.910000,-0.726602,-0.079553,0.814170,0.999075,0.004423,-0.039525,0.016336,-0.734431,-0.057557,0.815035,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.375459,1.331398,1.075099,0.918418,-0.350830,1.692231,-0.020287
3.910000,-0.726620,-0.079454,0.814171,0.999075,0.004423,-0.039524,0.016336,-0.734446,-0.057458,0.815032,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.375345,1.331472,1.075178,0.918406,-0.350783,1.692239,-0.020411
3.910000,-0.726638,-0.079355,0.814173,0.999075,0.004423,-0.039524,0.016336,-0.734446,-0.057458,0.815032,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.375232,1.331546,1.075257,0.918394,-0.350737,1.692247,-0.020536
3.913000,-0.726656,-0.079256,0.814175,0.999075,0.004424,-0.039524,0.016336,-0.734446,-0.057458,0.815032,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.375118,1.331619,1.075337,0.918382,-0.350690,1.692256,-0.020660
3.914000,-0.726674,-0.079157,0.814176,0.999075,0.004424,-0.039524,0.016336,-0.734488,-0.057161,0.815022,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.375005,1.331693,1.075416,0.918369,-0.350644,1.692264,-0.020785
3.915000,-0.726692,-0.079059,0.814178,0.999075,0.004424,-0.039523,0.016336,-0.734502,-0.057062,0.815019,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.374891,1.331767,1.075495,0.918356,-0.350597,1.692272,-0.020909
3.915000,-0.726710,-0.078960,0.814180,0.999075,0.004424,-0.039523,0.016336,-0.734517,-0.056963,0.815016,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.374777,1.331841,1.075575,0.918343,-0.350551,1.692280,-0.021033
3.917000,-0.726728,-0.078861,0.814181,0.999075,0.004425,-0.039523,0.016336,-0.734517,-0.056963,0.815016,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.374663,1.331914,1.075654,0.918329,-0.350504,1.692287,-0.021157
3.918000,-0.726746,-0.078762,0.814183,0.999075,0.004425,-0.039523,0.016336,-0.734545,-0.056765,0.815009,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.374549,1.331988,1.075733,0.918316,-0.350458,1.692295,-0.021282
3.919000,-0.726764,-0.078664,0.814184,0.999075,0.004425,-0.039522,0.016336,-0.734559,-0.056666,0.815006,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.374434,1.332061,1.075813,0.918302,-0.350411,1.692303,-0.021406
3.920000,-0.726783,-0.078565,0.814186,0.999075,0.004425,-0.039522,0.016336,-0.734573,-0.056567,0.815003,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.374320,1.332135,1.075892,0.918287,-0.350364,1.692310,-0.021530
3.921000,-0.726801,-0.078466,0.814188,0.999075,0.004426,-0.039522,0.016336,-0.734587,-0.056469,0.814999,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.374205,1.332208,1.075971,0.918273,-0.350318,1.692318,-0.021654
3.922000,-0.726819,-0.078367,0.814189,0.999075,0.004426,-0.039522,0.016336,-0.734602,-0.056370,0.814996,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.374091,1.332281,1.076051,0.918258,-0.350271,1.692325,-0.021778
3.923000,-0.726837,-0.078269,0.814191,0.999075,0.004426,-0.039521,0.016336,-0.734616,-0.056271,0.814993,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.373976,1.332355,1.076130,0.918243,-0.350225,1.692332,-0.021902
3.924000,-0.726856,-0.078170,0.814193,0.999075,0.004426,-0.039521,0.016336,-0.734616,-0.056271,0.814993,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.373861,1.332428,1.076209,0.918228,-0.350178,1.692339,-0.022026
3.925000,-0.726874,-0.078071,0.814194,0.999075,0.004427,-0.039521,0.016336,-0.734644,-0.056073,0.814986,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.373746,1.332501,1.076289,0.918212,-0.350131,1.692347,-0.022150
3.926000,-0.726893,-0.077972,0.814196,0.999075,0.004427,-0.039521,0.016336,-0.734658,-0.055974,0.814983,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.373631,1.332574,1.076368,0.918197,-0.350084,1.692353,-0.022273
3.927000,-0.726911,-0.077873,0.814197,0.999075,0.004427,-0.039520,0.016336,-0.734672,-0.055875,0.814980,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.373516,1.332648,1.076447,0.918181,-0.350038,1.692360,-0.022397
3.928000,-0.726929,-0.077775,0.814199,0.999075,0.004427,-0.039520,0.016336,-0.734687,-0.055776,0.814977,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.373401,1.332721,1.076527,0.918164,-0.349991,1.692367,-0.022521
3.929000,-0.726948,-0.077676,0.814201,0.999075,0.004428,-0.039520,0.016336,-0.734701,-0.055677,0.814973,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.373285,1.332794,1.076606,0.918148,-0.349944,1.692374,-0.022644
3.930000,-0.726966,-0.077577,0.814202,0.999075,0.004428,-0.039519,0.016336,-0.734715,-0.055578,0.814970,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.373170,1.332867,1.076685,0.918131,-0.349897,1.692380,-0.022768
3.931000,-0.726985,-0.077478,0.814204,0.999075,0.004428,-0.039519,0.016336,-0.734729,-0.055479,0.814967,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.373054,1.332940,1.076765,0.918114,-0.349850,1.692387,-0.022892
3.932000,-0.727004,-0.077380,0.814205,0.999075,0.004428,-0.039519,0.016336,-0.734729,-0.055479,0.814967,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.372938,1.333012,1.076844,0.918097,-0.349804,1.692393,-0.023015
3.933000,-0.727022,-0.077281,0.814207,0.999075,0.004429,-0.039518,0.016336,-0.734758,-0.055281,0.814960,0.999093,0.004821,-0.038948,0.016542,200.000000,100.000000,0.000000,0.100499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.372822,1.333085,1.076923,0.918080,-0.349757,1.692400,-0.023139
